timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778140064.3773,303.8925,243158,1.1323,0.0,0.000,0
1778140064.3860,303.9012,244060,1.1365,0.0,0.000,0
1778140064.3945,303.9096,242680,1.1301,0.0,0.000,0
1778140064.4064,303.9216,244014,1.1363,0.0,0.000,0
1778140064.4181,303.9333,243220,1.1326,0.0,0.000,0
1778140064.4267,303.9419,243117,1.1321,0.0,0.000,0
1778140064.4351,303.9503,244013,1.1363,0.0,0.000,0
1778140064.4469,303.9621,242614,1.1298,0.0,0.000,0
1778140064.4557,303.9709,244036,1.1364,0.0,0.000,0
1778140064.4675,303.9827,243285,1.1329,0.0,0.000,0
1778140064.4763,303.9915,243037,1.1317,0.0,0.000,0
1778140064.4878,304.0030,244189,1.1371,0.0,0.000,0
1778140064.4966,304.0118,242642,1.1299,0.0,0.000,0
1778140064.5084,304.0236,243725,1.1349,0.0,0.000,0
1778140064.5171,304.0323,243812,1.1353,0.0,0.000,0
1778140064.5255,304.0407,242861,1.1309,0.0,0.000,0
1778140064.5374,304.0526,244352,1.1379,0.0,0.000,0
1778140064.5461,304.0612,242707,1.1302,0.0,0.000,0
1778140064.5577,304.0729,243779,1.1352,0.0,0.000,0
1778140064.5663,304.0814,243335,1.1331,0.0,0.000,0
1778140064.5780,304.0932,242874,1.1310,0.0,0.000,0
1778140064.5869,304.1021,244355,1.1379,0.0,0.000,0
1778140064.5987,304.1138,242933,1.1312,0.0,0.000,0
1778140064.6069,304.1220,244052,1.1365,0.0,0.000,0
1778140064.6155,304.1307,243382,1.1333,0.0,0.000,0
1778140064.6274,304.1426,243020,1.1317,0.0,0.000,0
1778140064.6360,304.1512,244210,1.1372,0.0,0.000,0
1778140064.6477,304.1629,242773,1.1305,0.0,0.000,0
1778140064.6565,304.1717,243911,1.1358,0.0,0.000,0
1778140064.6680,304.1832,243355,1.1332,0.0,0.000,0
1778140064.6768,304.1920,243087,1.1320,0.0,0.000,0
1778140064.6886,304.2037,244277,1.1375,0.0,0.000,0
1778140064.6972,304.2123,242654,1.1299,0.0,0.000,0
1778140064.7056,304.2208,243734,1.1350,0.0,0.000,0
1778140064.7174,304.2326,243350,1.1332,0.0,0.000,0
1778140064.7262,304.2414,242922,1.1312,0.0,0.000,0
1778140064.7377,304.2529,244327,1.1377,0.0,0.000,0
1778140064.7465,304.2617,242744,1.1304,0.0,0.000,0
1778140064.7583,304.2735,243869,1.1356,0.0,0.000,0
1778140064.7670,304.2822,243955,1.1360,0.0,0.000,0
1778140064.7754,304.2906,243204,1.1325,0.0,0.000,0
1778140064.7871,304.3023,244292,1.1376,0.0,0.000,0
1778140064.7958,304.3110,242779,1.1305,0.0,0.000,0
1778140064.8077,304.3229,243929,1.1359,0.0,0.000,0
1778140064.8159,304.3311,243835,1.1354,0.0,0.000,0
1778140064.8283,304.3434,242877,1.1310,0.0,0.000,0
1778140064.8367,304.3519,244231,1.1373,0.0,0.000,0
1778140064.8485,304.3637,242877,1.1310,0.0,0.000,0
1778140064.8572,304.3724,243556,1.1341,0.0,0.000,0
1778140064.8688,304.3840,243679,1.1347,0.0,0.000,0
1778140064.8776,304.3928,242816,1.1307,0.0,0.000,0
1778140064.8892,304.4044,244204,1.1372,0.0,0.000,0
1778140064.8979,304.4131,242836,1.1308,0.0,0.000,0
1778140064.9061,304.4213,243652,1.1346,0.0,0.000,0
1778140064.9182,304.4334,243789,1.1352,0.0,0.000,0
1778140064.9269,304.4421,242724,1.1303,0.0,0.000,0
1778140064.9388,304.4540,244201,1.1371,0.0,0.000,0
1778140064.9473,304.4625,242806,1.1307,0.0,0.000,0
1778140064.9555,304.4707,243734,1.1350,0.0,0.000,0
1778140064.9676,304.4828,243777,1.1352,0.0,0.000,0
1778140064.9793,304.4945,242785,1.1306,0.0,0.000,0
1778140064.9881,304.5033,244170,1.1370,0.0,0.000,0
1778140064.9999,304.5151,243141,1.1322,0.0,0.000,0
1778140065.0086,304.5238,243553,1.1341,0.0,0.000,0
1778140065.0170,304.5322,243943,1.1359,0.0,0.000,0
1778140065.0290,304.5442,242702,1.1302,0.0,0.000,0
1778140065.0371,304.5523,244108,1.1367,0.0,0.000,0
1778140065.0493,304.5645,243146,1.1322,0.0,0.000,0
1778140065.0576,304.5728,243051,1.1318,0.0,0.000,0
1778140065.0696,304.5847,244075,1.1366,0.0,0.000,0
1778140065.0781,304.5933,242787,1.1306,0.0,0.000,0
1778140065.0899,304.6051,244296,1.1376,0.0,0.000,0
1778140065.0987,304.6139,243129,1.1322,0.0,0.000,0
1778140065.1105,304.6257,243048,1.1318,0.0,0.000,0
1778140065.1190,304.6342,243994,1.1362,0.0,0.000,0
1778140065.1275,304.6427,242729,1.1303,0.0,0.000,0
1778140065.1393,304.6545,244161,1.1370,0.0,0.000,0
1778140065.1481,304.6632,243291,1.1329,0.0,0.000,0
1778140065.1596,304.6747,243577,1.1342,0.0,0.000,0
1778140065.1684,304.6836,244055,1.1365,0.0,0.000,0
1778140065.1802,304.6953,242783,1.1305,0.0,0.000,0
1778140065.1887,304.7039,244175,1.1370,0.0,0.000,0
1778140065.1972,304.7124,243310,1.1330,0.0,0.000,0
1778140065.2090,304.7242,243537,1.1341,0.0,0.000,0
1778140065.2177,304.7329,244511,1.1386,0.0,0.000,0
1778140065.2296,304.7447,244013,1.1363,0.0,0.000,0
1778140065.2384,304.7536,246731,1.1489,0.0,0.000,0
1778140065.2498,304.7650,247510,1.1526,0.0,0.000,0
1778140065.2587,304.7739,249543,1.1620,0.0,0.000,0
1778140065.2704,304.7856,253637,1.1811,0.0,0.000,0
1778140065.2792,304.7943,254978,1.1873,0.0,0.000,0
1778140065.2907,304.8059,258820,1.2052,0.0,0.000,0
1778140065.2992,304.8144,260083,1.2111,0.0,0.000,0
1778140065.3079,304.8230,262131,1.2206,0.0,0.000,0
1778140065.3198,304.8350,265268,1.2353,0.0,0.000,0
1778140065.3284,304.8435,265199,1.2349,0.0,0.000,0
1778140065.3402,304.8553,267884,1.2474,0.0,0.000,0
1778140065.3487,304.8639,268565,1.2506,0.0,0.000,0
1778140065.3604,304.8756,269501,1.2550,0.0,0.000,0
1778140065.3692,304.8843,270926,1.2616,0.0,0.000,0
1778140065.3775,304.8927,269127,1.2532,0.0,0.000,0
1778140065.3894,304.9046,270485,1.2595,0.0,0.000,0
1778140065.4013,304.9165,269809,1.2564,0.0,0.000,0
1778140065.4101,304.9253,269434,1.2546,0.0,0.000,0
1778140065.4182,304.9334,270469,1.2595,0.0,0.000,0
1778140065.4300,304.9452,269043,1.2528,0.0,0.000,0
1778140065.4388,304.9540,270323,1.2588,0.0,0.000,0
1778140065.4506,304.9658,269781,1.2563,0.0,0.000,0
1778140065.4592,304.9744,269408,1.2545,0.0,0.000,0
1778140065.4709,304.9860,270551,1.2599,0.0,0.000,0
1778140065.4794,304.9946,269026,1.2527,0.0,0.000,0
1778140065.4880,305.0032,270255,1.2585,0.0,0.000,0
1778140065.5000,305.0152,269691,1.2558,0.0,0.000,0
1778140065.5117,305.0269,269179,1.2535,0.0,0.000,0
1778140065.5205,305.0357,270304,1.2587,0.0,0.000,0
1778140065.5291,305.0442,268750,1.2515,0.0,0.000,0
1778140065.5408,305.0560,269848,1.2566,0.0,0.000,0
1778140065.5494,305.0646,269610,1.2555,0.0,0.000,0
1778140065.5611,305.0763,269092,1.2531,0.0,0.000,0
1778140065.5699,305.0851,270483,1.2595,0.0,0.000,0
1778140065.5818,305.0969,269106,1.2531,0.0,0.000,0
1778140065.5900,305.1051,270226,1.2583,0.0,0.000,0
1778140065.5986,305.1138,269651,1.2557,0.0,0.000,0
1778140065.6105,305.1257,268924,1.2523,0.0,0.000,0
1778140065.6190,305.1342,270336,1.2589,0.0,0.000,0
1778140065.6309,305.1460,268769,1.2516,0.0,0.000,0
1778140065.6396,305.1548,269883,1.2567,0.0,0.000,0
1778140065.6511,305.1663,269529,1.2551,0.0,0.000,0
1778140065.6600,305.1751,268972,1.2525,0.0,0.000,0
1778140065.6682,305.1834,270258,1.2585,0.0,0.000,0
1778140065.6802,305.1954,268805,1.2517,0.0,0.000,0
1778140065.6921,305.2072,269790,1.2563,0.0,0.000,0
1778140065.7008,305.2160,270035,1.2574,0.0,0.000,0
1778140065.7090,305.2241,269013,1.2527,0.0,0.000,0
1778140065.7208,305.2360,270244,1.2584,0.0,0.000,0
1778140065.7296,305.2448,268775,1.2516,0.0,0.000,0
1778140065.7414,305.2566,269684,1.2558,0.0,0.000,0
1778140065.7501,305.2653,269862,1.2566,0.0,0.000,0
1778140065.7617,305.2769,269059,1.2529,0.0,0.000,0
1778140065.7702,305.2853,270172,1.2581,0.0,0.000,0
1778140065.7789,305.2940,268638,1.2509,0.0,0.000,0
1778140065.7908,305.3060,269718,1.2560,0.0,0.000,0
1778140065.7993,305.3144,269549,1.2552,0.0,0.000,0
1778140065.8111,305.3263,268942,1.2524,0.0,0.000,0
1778140065.8195,305.3347,270307,1.2587,0.0,0.000,0
1778140065.8317,305.3469,268901,1.2522,0.0,0.000,0
1778140065.8402,305.3553,269656,1.2557,0.0,0.000,0
1778140065.8519,305.3671,269943,1.2570,0.0,0.000,0
1778140065.8608,305.3760,268650,1.2510,0.0,0.000,0
1778140065.8724,305.3876,270163,1.2580,0.0,0.000,0
1778140065.8810,305.3962,269030,1.2528,0.0,0.000,0
1778140065.8894,305.4046,269599,1.2554,0.0,0.000,0
1778140065.9013,305.4165,269859,1.2566,0.0,0.000,0
1778140065.9100,305.4251,268636,1.2509,0.0,0.000,0
1778140065.9219,305.4370,270148,1.2580,0.0,0.000,0
1778140065.9305,305.4457,268985,1.2526,0.0,0.000,0
1778140065.9420,305.4571,269679,1.2558,0.0,0.000,0
1778140065.9507,305.4659,269835,1.2565,0.0,0.000,0
1778140065.9625,305.4777,268713,1.2513,0.0,0.000,0
1778140065.9710,305.4861,270169,1.2581,0.0,0.000,0
1778140065.9796,305.4948,268878,1.2521,0.0,0.000,0
1778140065.9916,305.5068,269194,1.2535,0.0,0.000,0
1778140066.0000,305.5152,269796,1.2563,0.0,0.000,0
1778140066.0119,305.5271,268573,1.2506,0.0,0.000,0
1778140066.0205,305.5357,270112,1.2578,0.0,0.000,0
1778140066.0324,305.5476,269114,1.2532,0.0,0.000,0
1778140066.0408,305.5560,269051,1.2529,0.0,0.000,0
1778140066.0531,305.5682,270053,1.2575,0.0,0.000,0
1778140066.0613,305.5764,268645,1.2510,0.0,0.000,0
1778140066.0730,305.5882,270076,1.2576,0.0,0.000,0
1778140066.0818,305.5970,269091,1.2531,0.0,0.000,0
1778140066.0936,305.6087,268833,1.2519,0.0,0.000,0
1778140066.1021,305.6172,269940,1.2570,0.0,0.000,0
1778140066.1107,305.6259,268685,1.2512,0.0,0.000,0
1778140066.1224,305.6376,270084,1.2577,0.0,0.000,0
1778140066.1311,305.6463,269181,1.2535,0.0,0.000,0
1778140066.1427,305.6579,269237,1.2537,0.0,0.000,0
1778140066.1514,305.6666,270017,1.2574,0.0,0.000,0
1778140066.1633,305.6785,268562,1.2506,0.0,0.000,0
1778140066.1718,305.6869,270118,1.2578,0.0,0.000,0
1778140066.1803,305.6955,268965,1.2525,0.0,0.000,0
1778140066.1922,305.7074,269158,1.2534,0.0,0.000,0
1778140066.2007,305.7159,269963,1.2571,0.0,0.000,0
1778140066.2127,305.7278,268594,1.2507,0.0,0.000,0
1778140066.2212,305.7364,269797,1.2563,0.0,0.000,0
1778140066.2295,305.7447,268873,1.2520,0.0,0.000,0
1778140066.2415,305.7567,269234,1.2537,0.0,0.000,0
1778140066.2532,305.7684,269973,1.2572,0.0,0.000,0
1778140066.2620,305.7772,268472,1.2502,0.0,0.000,0
1778140066.2703,305.7855,270015,1.2574,0.0,0.000,0
1778140066.2823,305.7975,269001,1.2526,0.0,0.000,0
1778140066.2907,305.8059,269231,1.2537,0.0,0.000,0
1778140066.3026,305.8178,269893,1.2568,0.0,0.000,0
1778140066.3111,305.8263,268589,1.2507,0.0,0.000,0
1778140066.3229,305.8381,269977,1.2572,0.0,0.000,0
1778140066.3317,305.8468,268912,1.2522,0.0,0.000,0
1778140066.3435,305.8587,268917,1.2522,0.0,0.000,0
1778140066.3520,305.8671,269942,1.2570,0.0,0.000,0
1778140066.3638,305.8790,268454,1.2501,0.0,0.000,0
1778140066.3731,305.8882,269749,1.2561,0.0,0.000,0
1778140066.3843,305.8995,269512,1.2550,0.0,0.000,0
1778140066.3932,305.9084,268700,1.2512,0.0,0.000,0
1778140066.4013,305.9165,269939,1.2570,0.0,0.000,0
1778140066.4132,305.9284,268324,1.2495,0.0,0.000,0
1778140066.4220,305.9372,269741,1.2561,0.0,0.000,0
1778140066.4337,305.9489,269509,1.2550,0.0,0.000,0
1778140066.4423,305.9575,268860,1.2520,0.0,0.000,0
1778140066.4540,305.9692,270118,1.2578,0.0,0.000,0
1778140066.4625,305.9777,268595,1.2507,0.0,0.000,0
1778140066.4710,305.9862,269805,1.2564,0.0,0.000,0
1778140066.4828,305.9980,269136,1.2533,0.0,0.000,0
1778140066.4916,306.0068,268825,1.2518,0.0,0.000,0
1778140066.5034,306.0186,270140,1.2579,0.0,0.000,0
1778140066.5121,306.0273,268621,1.2509,0.0,0.000,0
1778140066.5238,306.0389,269709,1.2559,0.0,0.000,0
1778140066.5325,306.0477,269511,1.2550,0.0,0.000,0
1778140066.5443,306.0595,268720,1.2513,0.0,0.000,0
1778140066.5530,306.0682,270151,1.2580,0.0,0.000,0
1778140066.5649,306.0801,268765,1.2515,0.0,0.000,0
1778140066.5732,306.0883,269519,1.2550,0.0,0.000,0
1778140066.5816,306.0968,269474,1.2548,0.0,0.000,0
1778140066.5937,306.1089,268737,1.2514,0.0,0.000,0
1778140066.6054,306.1206,270080,1.2577,0.0,0.000,0
1778140066.6139,306.1291,268552,1.2505,0.0,0.000,0
1778140066.6223,306.1375,269395,1.2545,0.0,0.000,0
1778140066.6345,306.1497,269727,1.2560,0.0,0.000,0
1778140066.6431,306.1583,268679,1.2511,0.0,0.000,0
1778140066.6513,306.1665,269958,1.2571,0.0,0.000,0
1778140066.6634,306.1785,268674,1.2511,0.0,0.000,0
1778140066.6752,306.1904,269440,1.2547,0.0,0.000,0
1778140066.6839,306.1991,269860,1.2566,0.0,0.000,0
1778140066.6924,306.2075,268676,1.2511,0.0,0.000,0
1778140066.7042,306.2194,270052,1.2575,0.0,0.000,0
1778140066.7129,306.2281,268855,1.2520,0.0,0.000,0
1778140066.7248,306.2400,268951,1.2524,0.0,0.000,0
1778140066.7365,306.2517,269853,1.2566,0.0,0.000,0
1778140066.7451,306.2602,268546,1.2505,0.0,0.000,0
1778140066.7536,306.2687,270055,1.2575,0.0,0.000,0
1778140066.7654,306.2805,268814,1.2518,0.0,0.000,0
1778140066.7743,306.2895,269033,1.2528,0.0,0.000,0
1778140066.7824,306.2975,269832,1.2565,0.0,0.000,0
1778140066.7945,306.3097,268490,1.2503,0.0,0.000,0
1778140066.8063,306.3214,269860,1.2566,0.0,0.000,0
1778140066.8147,306.3299,268843,1.2519,0.0,0.000,0
1778140066.8230,306.3382,269500,1.2550,0.0,0.000,0
1778140066.8350,306.3502,269766,1.2562,0.0,0.000,0
1778140066.8439,306.3591,268469,1.2502,0.0,0.000,0
1778140066.8556,306.3708,269800,1.2564,0.0,0.000,0
1778140066.8641,306.3793,268704,1.2513,0.0,0.000,0
1778140066.8724,306.3876,269391,1.2544,0.0,0.000,0
1778140066.8844,306.3996,269662,1.2557,0.0,0.000,0
1778140066.8931,306.4083,268370,1.2497,0.0,0.000,0
1778140066.9050,306.4202,269796,1.2563,0.0,0.000,0
1778140066.9135,306.4287,268760,1.2515,0.0,0.000,0
1778140066.9253,306.4405,268826,1.2518,0.0,0.000,0
1778140066.9338,306.4490,269766,1.2562,0.0,0.000,0
1778140066.9456,306.4608,268285,1.2493,0.0,0.000,0
1778140066.9541,306.4692,269877,1.2567,0.0,0.000,0
1778140066.9627,306.4779,268713,1.2513,0.0,0.000,0
1778140066.9745,306.4897,268867,1.2520,0.0,0.000,0
1778140066.9831,306.4983,269688,1.2558,0.0,0.000,0
1778140066.9947,306.5099,268537,1.2505,0.0,0.000,0
1778140067.0034,306.5186,269877,1.2567,0.0,0.000,0
1778140067.0153,306.5305,268791,1.2517,0.0,0.000,0
1778140067.0241,306.5393,268879,1.2521,0.0,0.000,0
1778140067.0357,306.5509,269778,1.2563,0.0,0.000,0
1778140067.0444,306.5596,268284,1.2493,0.0,0.000,0
1778140067.0561,306.5713,269722,1.2560,0.0,0.000,0
1778140067.0649,306.5801,268879,1.2521,0.0,0.000,0
1778140067.0767,306.5919,268562,1.2506,0.0,0.000,0
1778140067.0852,306.6004,269754,1.2561,0.0,0.000,0
1778140067.0970,306.6122,268336,1.2495,0.0,0.000,0
1778140067.1055,306.6207,269645,1.2556,0.0,0.000,0
1778140067.1142,306.6294,268956,1.2524,0.0,0.000,0
1778140067.1258,306.6410,268805,1.2517,0.0,0.000,0
1778140067.1346,306.6498,269833,1.2565,0.0,0.000,0
1778140067.1464,306.6615,268282,1.2493,0.0,0.000,0
1778140067.1551,306.6703,269403,1.2545,0.0,0.000,0
1778140067.1634,306.6786,268723,1.2513,0.0,0.000,0
1778140067.1753,306.6905,268791,1.2517,0.0,0.000,0
1778140067.1839,306.6990,269852,1.2566,0.0,0.000,0
1778140067.1957,306.7109,268163,1.2487,0.0,0.000,0
1778140067.2042,306.7194,269623,1.2555,0.0,0.000,0
1778140067.2161,306.7313,268937,1.2523,0.0,0.000,0
1778140067.2247,306.7399,268725,1.2513,0.0,0.000,0
1778140067.2363,306.7515,269617,1.2555,0.0,0.000,0
1778140067.2452,306.7604,268221,1.2490,0.0,0.000,0
1778140067.2534,306.7686,269680,1.2558,0.0,0.000,0
1778140067.2654,306.7806,268896,1.2521,0.0,0.000,0
1778140067.2741,306.7893,268691,1.2512,0.0,0.000,0
1778140067.2857,306.8009,269733,1.2560,0.0,0.000,0
1778140067.2942,306.8094,268345,1.2496,0.0,0.000,0
1778140067.3060,306.8212,269658,1.2557,0.0,0.000,0
1778140067.3148,306.8300,268907,1.2522,0.0,0.000,0
1778140067.3266,306.8418,268575,1.2506,0.0,0.000,0
1778140067.3348,306.8500,269678,1.2558,0.0,0.000,0
1778140067.3437,306.8589,268176,1.2488,0.0,0.000,0
1778140067.3554,306.8706,269613,1.2555,0.0,0.000,0
1778140067.3641,306.8793,268877,1.2521,0.0,0.000,0
1778140067.3761,306.8913,268549,1.2505,0.0,0.000,0
1778140067.3845,306.8997,269848,1.2566,0.0,0.000,0
1778140067.3963,306.9115,268374,1.2497,0.0,0.000,0
1778140067.4050,306.9201,269291,1.2540,0.0,0.000,0
1778140067.4168,306.9320,269435,1.2547,0.0,0.000,0
1778140067.4254,306.9406,268493,1.2503,0.0,0.000,0
1778140067.4371,306.9523,269803,1.2564,0.0,0.000,0
1778140067.4459,306.9611,268380,1.2497,0.0,0.000,0
1778140067.4575,306.9727,269348,1.2542,0.0,0.000,0
1778140067.4659,306.9811,268831,1.2518,0.0,0.000,0
1778140067.4747,306.9899,268444,1.2500,0.0,0.000,0
1778140067.4865,307.0017,269860,1.2566,0.0,0.000,0
1778140067.4952,307.0104,268503,1.2503,0.0,0.000,0
1778140067.5069,307.0221,269314,1.2541,0.0,0.000,0
1778140067.5153,307.0305,268918,1.2522,0.0,0.000,0
1778140067.5271,307.0423,268495,1.2503,0.0,0.000,0
1778140067.5359,307.0511,269786,1.2563,0.0,0.000,0
1778140067.5477,307.0629,268346,1.2496,0.0,0.000,0
1778140067.5561,307.0713,269090,1.2530,0.0,0.000,0
1778140067.5648,307.0799,269394,1.2545,0.0,0.000,0
1778140067.5768,307.0919,268270,1.2492,0.0,0.000,0
1778140067.5885,307.1037,269712,1.2559,0.0,0.000,0
1778140067.5971,307.1122,268430,1.2500,0.0,0.000,0
1778140067.6057,307.1209,269232,1.2537,0.0,0.000,0
1778140067.6176,307.1328,269647,1.2556,0.0,0.000,0
1778140067.6262,307.1414,268284,1.2493,0.0,0.000,0
1778140067.6344,307.1496,269702,1.2559,0.0,0.000,0
1778140067.6465,307.1616,268393,1.2498,0.0,0.000,0
1778140067.6583,307.1735,269123,1.2532,0.0,0.000,0
1778140067.6670,307.1822,269605,1.2554,0.0,0.000,0
1778140067.6754,307.1906,268413,1.2499,0.0,0.000,0
1778140067.6871,307.2023,269861,1.2566,0.0,0.000,0
1778140067.6960,307.2111,268489,1.2502,0.0,0.000,0
1778140067.7076,307.2228,269115,1.2532,0.0,0.000,0
1778140067.7161,307.2313,269441,1.2547,0.0,0.000,0
1778140067.7280,307.2431,268325,1.2495,0.0,0.000,0
1778140067.7367,307.2519,269749,1.2561,0.0,0.000,0
1778140067.7451,307.2603,268534,1.2505,0.0,0.000,0
1778140067.7571,307.2722,268925,1.2523,0.0,0.000,0
1778140067.7655,307.2806,269432,1.2546,0.0,0.000,0
1778140067.7773,307.2925,268430,1.2500,0.0,0.000,0
1778140067.7859,307.3011,269751,1.2561,0.0,0.000,0
1778140067.7979,307.3131,268751,1.2515,0.0,0.000,0
1778140067.8064,307.3215,269017,1.2527,0.0,0.000,0
1778140067.8182,307.3334,269593,1.2554,0.0,0.000,0
1778140067.8271,307.3423,268165,1.2487,0.0,0.000,0
1778140067.8386,307.3537,269515,1.2550,0.0,0.000,0
1778140067.8472,307.3624,268562,1.2506,0.0,0.000,0
1778140067.8557,307.3709,269048,1.2529,0.0,0.000,0
1778140067.8675,307.3827,269602,1.2554,0.0,0.000,0
1778140067.8758,307.3910,268187,1.2488,0.0,0.000,0
1778140067.8878,307.4030,269791,1.2563,0.0,0.000,0
1778140067.8967,307.4119,268650,1.2510,0.0,0.000,0
1778140067.9085,307.4236,268655,1.2510,0.0,0.000,0
1778140067.9169,307.4321,269580,1.2553,0.0,0.000,0
1778140067.9287,307.4439,268300,1.2494,0.0,0.000,0
1778140067.9372,307.4524,269714,1.2560,0.0,0.000,0
1778140067.9490,307.4642,268696,1.2512,0.0,0.000,0
1778140067.9579,307.4731,268604,1.2508,0.0,0.000,0
1778140067.9696,307.4848,269801,1.2564,0.0,0.000,0
1778140067.9778,307.4930,268324,1.2495,0.0,0.000,0
1778140067.9866,307.5018,269679,1.2558,0.0,0.000,0
1778140067.9984,307.5136,268706,1.2513,0.0,0.000,0
1778140068.0072,307.5224,268635,1.2509,0.0,0.000,0
1778140068.0187,307.5338,269503,1.2550,0.0,0.000,0
1778140068.0275,307.5426,268182,1.2488,0.0,0.000,0
1778140068.0358,307.5510,269743,1.2561,0.0,0.000,0
1778140068.0478,307.5630,268774,1.2516,0.0,0.000,0
1778140068.0563,307.5715,268553,1.2505,0.0,0.000,0
1778140068.0684,307.5835,269809,1.2564,0.0,0.000,0
1778140068.0801,307.5953,268262,1.2492,0.0,0.000,0
1778140068.0886,307.6038,269472,1.2548,0.0,0.000,0
1778140068.0974,307.6126,269131,1.2532,0.0,0.000,0
1778140068.1090,307.6242,268637,1.2509,0.0,0.000,0
1778140068.1177,307.6329,269767,1.2562,0.0,0.000,0
1778140068.1295,307.6447,268349,1.2496,0.0,0.000,0
1778140068.1382,307.6534,269211,1.2536,0.0,0.000,0
1778140068.1466,307.6617,268754,1.2515,0.0,0.000,0
1778140068.1584,307.6735,268588,1.2507,0.0,0.000,0
1778140068.1669,307.6821,269776,1.2562,0.0,0.000,0
1778140068.1789,307.6940,268362,1.2497,0.0,0.000,0
1778140068.1874,307.7025,269454,1.2547,0.0,0.000,0
1778140068.1991,307.7143,268937,1.2523,0.0,0.000,0
1778140068.2074,307.7226,268657,1.2510,0.0,0.000,0
1778140068.2195,307.7346,269724,1.2560,0.0,0.000,0
1778140068.2280,307.7432,268232,1.2491,0.0,0.000,0
1778140068.2365,307.7517,269430,1.2546,0.0,0.000,0
1778140068.2485,307.7637,269090,1.2530,0.0,0.000,0
1778140068.2604,307.7756,268509,1.2503,0.0,0.000,0
1778140068.2688,307.7840,269820,1.2564,0.0,0.000,0
1778140068.2774,307.7926,268194,1.2489,0.0,0.000,0
1778140068.2891,307.8043,269478,1.2549,0.0,0.000,0
1778140068.2979,307.8131,268888,1.2521,0.0,0.000,0
1778140068.3097,307.8249,268484,1.2502,0.0,0.000,0
1778140068.3182,307.8334,269821,1.2565,0.0,0.000,0
1778140068.3267,307.8419,268103,1.2485,0.0,0.000,0
1778140068.3385,307.8537,269469,1.2548,0.0,0.000,0
1778140068.3471,307.8623,269214,1.2536,0.0,0.000,0
1778140068.3589,307.8741,268741,1.2514,0.0,0.000,0
1778140068.3676,307.8828,269753,1.2561,0.0,0.000,0
1778140068.3794,307.8946,268324,1.2495,0.0,0.000,0
1778140068.3881,307.9033,269281,1.2539,0.0,0.000,0
1778140068.3997,307.9149,269065,1.2529,0.0,0.000,0
1778140068.4084,307.9235,268299,1.2494,0.0,0.000,0
1778140068.4203,307.9355,269815,1.2564,0.0,0.000,0
1778140068.4292,307.9443,268573,1.2506,0.0,0.000,0
1778140068.4407,307.9558,269092,1.2531,0.0,0.000,0
1778140068.4491,307.9642,269163,1.2534,0.0,0.000,0
1778140068.4575,307.9727,268399,1.2498,0.0,0.000,0
1778140068.4697,307.9848,269889,1.2568,0.0,0.000,0
1778140068.4783,307.9935,268518,1.2504,0.0,0.000,0
1778140068.4900,308.0052,269152,1.2533,0.0,0.000,0
1778140068.4984,308.0136,269046,1.2528,0.0,0.000,0
1778140068.5102,308.0254,268395,1.2498,0.0,0.000,0
1778140068.5190,308.0342,269741,1.2561,0.0,0.000,0
1778140068.5274,308.0426,268216,1.2490,0.0,0.000,0
1778140068.5393,308.0545,269228,1.2537,0.0,0.000,0
1778140068.5506,308.0658,269465,1.2548,0.0,0.000,0
1778140068.5653,308.0805,268407,1.2499,0.0,0.000,0
1778140068.5694,308.0845,269697,1.2559,0.0,0.000,0
1778140068.5801,308.0953,268412,1.2499,0.0,0.000,0
1778140068.5888,308.1040,268807,1.2517,0.0,0.000,0
1778140068.6008,308.1159,269569,1.2553,0.0,0.000,0
1778140068.6125,308.1277,268037,1.2481,0.0,0.000,0
1778140068.6213,308.1365,269424,1.2546,0.0,0.000,0
1778140068.6331,308.1483,269076,1.2530,0.0,0.000,0
1778140068.6419,308.1571,268360,1.2496,0.0,0.000,0
1778140068.6537,308.1689,269868,1.2567,0.0,0.000,0
1778140068.6622,308.1774,268371,1.2497,0.0,0.000,0
1778140068.6707,308.1859,269364,1.2543,0.0,0.000,0
1778140068.6825,308.1976,269175,1.2534,0.0,0.000,0
1778140068.6912,308.2064,268395,1.2498,0.0,0.000,0
1778140068.7028,308.2179,269769,1.2562,0.0,0.000,0
1778140068.7116,308.2268,268288,1.2493,0.0,0.000,0
1778140068.7234,308.2386,269056,1.2529,0.0,0.000,0
1778140068.7319,308.2470,269150,1.2533,0.0,0.000,0
1778140068.7404,308.2555,268562,1.2506,0.0,0.000,0
1778140068.7521,308.2673,269762,1.2562,0.0,0.000,0
1778140068.7607,308.2759,268275,1.2493,0.0,0.000,0
1778140068.7728,308.2879,268959,1.2524,0.0,0.000,0
1778140068.7814,308.2965,269404,1.2545,0.0,0.000,0
1778140068.7930,308.3082,268375,1.2497,0.0,0.000,0
1778140068.8018,308.3170,269773,1.2562,0.0,0.000,0
1778140068.8137,308.3288,268599,1.2508,0.0,0.000,0
1778140068.8220,308.3371,268805,1.2517,0.0,0.000,0
1778140068.8339,308.3491,269425,1.2546,0.0,0.000,0
1778140068.8431,308.3583,268145,1.2486,0.0,0.000,0
1778140068.8545,308.3697,269703,1.2559,0.0,0.000,0
1778140068.8633,308.3784,268728,1.2514,0.0,0.000,0
1778140068.8748,308.3899,268696,1.2512,0.0,0.000,0
1778140068.8836,308.3988,269567,1.2553,0.0,0.000,0
