timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778138995.6424,19.4658,80327,0.3741,0.0,0.000,0
1778138995.6546,19.4779,78842,0.3671,0.0,0.000,0
1778138995.6629,19.4863,80522,0.3750,0.0,0.000,0
1778138995.6748,19.4981,79329,0.3694,0.0,0.000,0
1778138995.6833,19.5066,79481,0.3701,0.0,0.000,0
1778138995.6953,19.5186,80316,0.3740,0.0,0.000,0
1778138995.7038,19.5271,78903,0.3674,0.0,0.000,0
1778138995.7152,19.5386,80441,0.3746,0.0,0.000,0
1778138995.7241,19.5475,79413,0.3698,0.0,0.000,0
1778138995.7358,19.5591,79374,0.3696,0.0,0.000,0
1778138995.7446,19.5680,80324,0.3740,0.0,0.000,0
1778138995.7529,19.5763,79018,0.3680,0.0,0.000,0
1778138995.7646,19.5880,80520,0.3750,0.0,0.000,0
1778138995.7735,19.5968,79299,0.3693,0.0,0.000,0
1778138995.7852,19.6086,79411,0.3698,0.0,0.000,0
1778138995.7938,19.6171,80170,0.3733,0.0,0.000,0
1778138995.8055,19.6289,78910,0.3675,0.0,0.000,0
1778138995.8143,19.6377,80295,0.3739,0.0,0.000,0
1778138995.8225,19.6459,79330,0.3694,0.0,0.000,0
1778138995.8346,19.6580,79384,0.3697,0.0,0.000,0
1778138995.8464,19.6698,80334,0.3741,0.0,0.000,0
1778138995.8552,19.6785,78931,0.3676,0.0,0.000,0
1778138995.8672,19.6905,80112,0.3731,0.0,0.000,0
1778138995.8756,19.6989,79609,0.3707,0.0,0.000,0
1778138995.8840,19.7073,79405,0.3698,0.0,0.000,0
1778138995.8957,19.7191,80310,0.3740,0.0,0.000,0
1778138995.9046,19.7279,78999,0.3679,0.0,0.000,0
1778138995.9164,19.7398,80103,0.3730,0.0,0.000,0
1778138995.9249,19.7482,79612,0.3707,0.0,0.000,0
1778138995.9332,19.7565,79415,0.3698,0.0,0.000,0
1778138995.9451,19.7685,80272,0.3738,0.0,0.000,0
1778138995.9536,19.7769,78939,0.3676,0.0,0.000,0
1778138995.9654,19.7888,80278,0.3738,0.0,0.000,0
1778138995.9742,19.7976,79647,0.3709,0.0,0.000,0
1778138995.9860,19.8093,79095,0.3683,0.0,0.000,0
1778138995.9946,19.8179,80349,0.3742,0.0,0.000,0
1778138996.0028,19.8261,78947,0.3676,0.0,0.000,0
1778138996.0148,19.8382,80294,0.3739,0.0,0.000,0
1778138996.0266,19.8500,79522,0.3703,0.0,0.000,0
1778138996.0351,19.8584,79200,0.3688,0.0,0.000,0
1778138996.0472,19.8705,80526,0.3750,0.0,0.000,0
1778138996.0554,19.8788,78842,0.3671,0.0,0.000,0
1778138996.0642,19.8876,80276,0.3738,0.0,0.000,0
1778138996.0761,19.8994,79597,0.3707,0.0,0.000,0
1778138996.0847,19.9080,79234,0.3690,0.0,0.000,0
1778138996.0963,19.9197,80458,0.3747,0.0,0.000,0
1778138996.1051,19.9284,78961,0.3677,0.0,0.000,0
1778138996.1134,19.9368,80384,0.3743,0.0,0.000,0
1778138996.1255,19.9488,79674,0.3710,0.0,0.000,0
1778138996.1338,19.9572,79469,0.3701,0.0,0.000,0
1778138996.1457,19.9690,80332,0.3741,0.0,0.000,0
1778138996.1545,19.9778,78909,0.3674,0.0,0.000,0
1778138996.1663,19.9896,80137,0.3732,0.0,0.000,0
1778138996.1749,19.9982,79484,0.3701,0.0,0.000,0
1778138996.1865,20.0099,79148,0.3686,0.0,0.000,0
1778138996.1954,20.0187,80492,0.3748,0.0,0.000,0
1778138996.2072,20.0305,79085,0.3683,0.0,0.000,0
1778138996.2158,20.0391,79907,0.3721,0.0,0.000,0
1778138996.2240,20.0474,79603,0.3707,0.0,0.000,0
1778138996.2359,20.0593,79132,0.3685,0.0,0.000,0
1778138996.2446,20.0679,80536,0.3750,0.0,0.000,0
1778138996.2565,20.0798,79074,0.3682,0.0,0.000,0
1778138996.2650,20.0884,80098,0.3730,0.0,0.000,0
1778138996.2768,20.1002,79931,0.3722,0.0,0.000,0
1778138996.2853,20.1086,79207,0.3688,0.0,0.000,0
1778138996.2971,20.1204,80456,0.3747,0.0,0.000,0
1778138996.3055,20.1288,78904,0.3674,0.0,0.000,0
1778138996.3141,20.1374,80130,0.3731,0.0,0.000,0
1778138996.3259,20.1492,79861,0.3719,0.0,0.000,0
1778138996.3378,20.1612,79050,0.3681,0.0,0.000,0
1778138996.3464,20.1698,80342,0.3741,0.0,0.000,0
1778138996.3547,20.1781,78983,0.3678,0.0,0.000,0
1778138996.3671,20.1904,79787,0.3715,0.0,0.000,0
1778138996.3757,20.1990,80165,0.3733,0.0,0.000,0
1778138996.3877,20.2110,78983,0.3678,0.0,0.000,0
1778138996.3961,20.2194,80578,0.3752,0.0,0.000,0
1778138996.4077,20.2310,79078,0.3682,0.0,0.000,0
1778138996.4164,20.2398,79895,0.3720,0.0,0.000,0
1778138996.4282,20.2515,80200,0.3735,0.0,0.000,0
1778138996.4367,20.2600,79016,0.3679,0.0,0.000,0
1778138996.4485,20.2718,80480,0.3748,0.0,0.000,0
1778138996.4571,20.2804,79078,0.3682,0.0,0.000,0
1778138996.4657,20.2890,79764,0.3714,0.0,0.000,0
1778138996.4773,20.3007,79956,0.3723,0.0,0.000,0
1778138996.4861,20.3095,79108,0.3684,0.0,0.000,0
1778138996.4979,20.3213,80435,0.3746,0.0,0.000,0
1778138996.5064,20.3297,79379,0.3696,0.0,0.000,0
1778138996.5149,20.3383,79936,0.3722,0.0,0.000,0
1778138996.5267,20.3500,79881,0.3720,0.0,0.000,0
1778138996.5353,20.3587,79056,0.3681,0.0,0.000,0
1778138996.5473,20.3706,80466,0.3747,0.0,0.000,0
1778138996.5558,20.3792,79329,0.3694,0.0,0.000,0
1778138996.5676,20.3909,79876,0.3720,0.0,0.000,0
1778138996.5759,20.3993,79982,0.3724,0.0,0.000,0
1778138996.5878,20.4112,79054,0.3681,0.0,0.000,0
1778138996.5963,20.4196,80414,0.3745,0.0,0.000,0
1778138996.6050,20.4283,79176,0.3687,0.0,0.000,0
1778138996.6169,20.4403,79881,0.3720,0.0,0.000,0
1778138996.6288,20.4521,80275,0.3738,0.0,0.000,0
1778138996.6373,20.4606,79149,0.3686,0.0,0.000,0
1778138996.6459,20.4692,80417,0.3745,0.0,0.000,0
1778138996.6576,20.4809,79046,0.3681,0.0,0.000,0
1778138996.6664,20.4898,79962,0.3724,0.0,0.000,0
1778138996.6782,20.5016,80191,0.3734,0.0,0.000,0
1778138996.6869,20.5103,79054,0.3681,0.0,0.000,0
1778138996.6984,20.5218,80414,0.3745,0.0,0.000,0
1778138996.7069,20.5303,79334,0.3694,0.0,0.000,0
1778138996.7189,20.5423,79628,0.3708,0.0,0.000,0
1778138996.7278,20.5511,80553,0.3751,0.0,0.000,0
1778138996.7360,20.5594,78944,0.3676,0.0,0.000,0
1778138996.7476,20.5710,80537,0.3750,0.0,0.000,0
1778138996.7565,20.5799,79337,0.3694,0.0,0.000,0
1778138996.7685,20.5918,79597,0.3707,0.0,0.000,0
1778138996.7769,20.6003,80173,0.3733,0.0,0.000,0
1778138996.7885,20.6119,78973,0.3677,0.0,0.000,0
1778138996.7980,20.6213,80360,0.3742,0.0,0.000,0
1778138996.8055,20.6289,79293,0.3692,0.0,0.000,0
1778138996.8174,20.6408,79841,0.3718,0.0,0.000,0
1778138996.8260,20.6493,80167,0.3733,0.0,0.000,0
1778138996.8380,20.6614,79053,0.3681,0.0,0.000,0
1778138996.8467,20.6701,80430,0.3745,0.0,0.000,0
1778138996.8586,20.6820,79538,0.3704,0.0,0.000,0
1778138996.8671,20.6905,79592,0.3706,0.0,0.000,0
1778138996.8787,20.7021,80284,0.3739,0.0,0.000,0
1778138996.8873,20.7106,78809,0.3670,0.0,0.000,0
1778138996.8994,20.7227,80114,0.3731,0.0,0.000,0
1778138996.9079,20.7313,79446,0.3699,0.0,0.000,0
1778138996.9199,20.7432,79206,0.3688,0.0,0.000,0
1778138996.9283,20.7516,80447,0.3746,0.0,0.000,0
1778138996.9401,20.7635,78927,0.3675,0.0,0.000,0
1778138996.9485,20.7719,80388,0.3743,0.0,0.000,0
1778138996.9574,20.7807,79544,0.3704,0.0,0.000,0
1778138996.9691,20.7925,79260,0.3691,0.0,0.000,0
1778138996.9775,20.8009,80398,0.3744,0.0,0.000,0
1778138996.9895,20.8128,78924,0.3675,0.0,0.000,0
1778138996.9982,20.8215,80107,0.3730,0.0,0.000,0
1778138997.0101,20.8334,79753,0.3714,0.0,0.000,0
1778138997.0188,20.8421,79089,0.3683,0.0,0.000,0
1778138997.0303,20.8537,80336,0.3741,0.0,0.000,0
1778138997.0388,20.8622,78929,0.3675,0.0,0.000,0
1778138997.0473,20.8706,80227,0.3736,0.0,0.000,0
1778138997.0594,20.8828,79634,0.3708,0.0,0.000,0
1778138997.0712,20.8945,79093,0.3683,0.0,0.000,0
1778138997.0796,20.9030,80286,0.3739,0.0,0.000,0
1778138997.0881,20.9114,78963,0.3677,0.0,0.000,0
1778138997.1000,20.9234,80211,0.3735,0.0,0.000,0
1778138997.1089,20.9323,79694,0.3711,0.0,0.000,0
1778138997.1203,20.9436,79201,0.3688,0.0,0.000,0
1778138997.1293,20.9526,80277,0.3738,0.0,0.000,0
1778138997.1408,20.9642,79085,0.3683,0.0,0.000,0
1778138997.1494,20.9727,79875,0.3719,0.0,0.000,0
1778138997.1577,20.9810,79441,0.3699,0.0,0.000,0
1778138997.1696,20.9930,79299,0.3693,0.0,0.000,0
1778138997.1782,21.0016,80395,0.3744,0.0,0.000,0
1778138997.1903,21.0137,79135,0.3685,0.0,0.000,0
1778138997.1987,21.0221,80096,0.3730,0.0,0.000,0
1778138997.2106,21.0339,79667,0.3710,0.0,0.000,0
1778138997.2188,21.0422,79326,0.3694,0.0,0.000,0
1778138997.2277,21.0511,80460,0.3747,0.0,0.000,0
1778138997.2396,21.0630,79017,0.3680,0.0,0.000,0
1778138997.2481,21.0714,80025,0.3726,0.0,0.000,0
1778138997.2600,21.0834,79674,0.3710,0.0,0.000,0
1778138997.2682,21.0916,79080,0.3682,0.0,0.000,0
1778138997.2804,21.1037,80624,0.3754,0.0,0.000,0
1778138997.2888,21.1122,78879,0.3673,0.0,0.000,0
1778138997.3009,21.1242,79947,0.3723,0.0,0.000,0
1778138997.3095,21.1328,80132,0.3731,0.0,0.000,0
1778138997.3212,21.1446,79001,0.3679,0.0,0.000,0
1778138997.3294,21.1528,80404,0.3744,0.0,0.000,0
1778138997.3381,21.1614,79025,0.3680,0.0,0.000,0
1778138997.3502,21.1736,79962,0.3724,0.0,0.000,0
1778138997.3619,21.1853,80109,0.3730,0.0,0.000,0
1778138997.3704,21.1937,79038,0.3680,0.0,0.000,0
1778138997.3793,21.2026,80556,0.3751,0.0,0.000,0
1778138997.3907,21.2141,79092,0.3683,0.0,0.000,0
1778138997.3995,21.2228,79905,0.3721,0.0,0.000,0
1778138997.4113,21.2347,80221,0.3736,0.0,0.000,0
1778138997.4199,21.2432,79028,0.3680,0.0,0.000,0
1778138997.4317,21.2551,80507,0.3749,0.0,0.000,0
1778138997.4403,21.2636,79282,0.3692,0.0,0.000,0
1778138997.4486,21.2720,79950,0.3723,0.0,0.000,0
1778138997.4605,21.2838,79652,0.3709,0.0,0.000,0
1778138997.4694,21.2927,79033,0.3680,0.0,0.000,0
1778138997.4809,21.3043,80485,0.3748,0.0,0.000,0
1778138997.4897,21.3130,79212,0.3689,0.0,0.000,0
1778138997.5014,21.3247,79871,0.3719,0.0,0.000,0
1778138997.5097,21.3331,79711,0.3712,0.0,0.000,0
1778138997.5185,21.3419,79168,0.3687,0.0,0.000,0
1778138997.5302,21.3536,80510,0.3749,0.0,0.000,0
1778138997.5390,21.3623,79277,0.3692,0.0,0.000,0
1778138997.5507,21.3741,79974,0.3724,0.0,0.000,0
1778138997.5595,21.3828,80243,0.3737,0.0,0.000,0
1778138997.5714,21.3947,79038,0.3680,0.0,0.000,0
1778138997.5800,21.4033,80450,0.3746,0.0,0.000,0
1778138997.5916,21.4150,79232,0.3690,0.0,0.000,0
1778138997.6001,21.4234,79754,0.3714,0.0,0.000,0
1778138997.6121,21.4355,80463,0.3747,0.0,0.000,0
1778138997.6205,21.4438,78975,0.3678,0.0,0.000,0
1778138997.6291,21.4524,80521,0.3750,0.0,0.000,0
1778138997.6412,21.4645,79109,0.3684,0.0,0.000,0
1778138997.6495,21.4729,79865,0.3719,0.0,0.000,0
1778138997.6616,21.4849,80290,0.3739,0.0,0.000,0
1778138997.6701,21.4934,79184,0.3687,0.0,0.000,0
1778138997.6817,21.5050,80549,0.3751,0.0,0.000,0
1778138997.6902,21.5135,79291,0.3692,0.0,0.000,0
1778138997.7024,21.5257,79730,0.3713,0.0,0.000,0
1778138997.7107,21.5340,80177,0.3734,0.0,0.000,0
1778138997.7191,21.5425,79110,0.3684,0.0,0.000,0
1778138997.7313,21.5547,80449,0.3746,0.0,0.000,0
1778138997.7398,21.5632,79208,0.3688,0.0,0.000,0
1778138997.7518,21.5752,79711,0.3712,0.0,0.000,0
1778138997.7601,21.5835,80109,0.3730,0.0,0.000,0
1778138997.7719,21.5953,79068,0.3682,0.0,0.000,0
1778138997.7807,21.6040,80430,0.3745,0.0,0.000,0
1778138997.7924,21.6157,79465,0.3700,0.0,0.000,0
1778138997.8006,21.6240,79971,0.3724,0.0,0.000,0
1778138997.8093,21.6326,80143,0.3732,0.0,0.000,0
1778138997.8210,21.6444,79007,0.3679,0.0,0.000,0
1778138997.8295,21.6529,80340,0.3741,0.0,0.000,0
1778138997.8416,21.6649,79204,0.3688,0.0,0.000,0
1778138997.8503,21.6737,79829,0.3717,0.0,0.000,0
1778138997.8621,21.6854,80348,0.3741,0.0,0.000,0
1778138997.8707,21.6940,78941,0.3676,0.0,0.000,0
1778138997.8824,21.7057,80429,0.3745,0.0,0.000,0
1778138997.8912,21.7146,79323,0.3694,0.0,0.000,0
1778138997.9029,21.7263,79421,0.3698,0.0,0.000,0
1778138997.9114,21.7348,80161,0.3733,0.0,0.000,0
1778138997.9233,21.7466,78810,0.3670,0.0,0.000,0
1778138997.9319,21.7553,80307,0.3740,0.0,0.000,0
1778138997.9404,21.7638,79504,0.3702,0.0,0.000,0
1778138997.9523,21.7756,79209,0.3688,0.0,0.000,0
1778138997.9609,21.7842,80340,0.3741,0.0,0.000,0
1778138997.9723,21.7957,79178,0.3687,0.0,0.000,0
1778138997.9811,21.8045,80547,0.3751,0.0,0.000,0
1778138997.9928,21.8162,79311,0.3693,0.0,0.000,0
1778138998.0017,21.8250,79319,0.3694,0.0,0.000,0
1778138998.0101,21.8335,80228,0.3736,0.0,0.000,0
1778138998.0221,21.8454,78839,0.3671,0.0,0.000,0
1778138998.0305,21.8539,80401,0.3744,0.0,0.000,0
1778138998.0424,21.8657,79386,0.3697,0.0,0.000,0
1778138998.0506,21.8740,79774,0.3715,0.0,0.000,0
1778138998.0625,21.8859,80228,0.3736,0.0,0.000,0
1778138998.0714,21.8947,78823,0.3670,0.0,0.000,0
1778138998.0832,21.9065,80113,0.3731,0.0,0.000,0
1778138998.0917,21.9151,79381,0.3696,0.0,0.000,0
1778138998.1000,21.9234,79801,0.3716,0.0,0.000,0
1778138998.1119,21.9353,80313,0.3740,0.0,0.000,0
1778138998.1205,21.9439,78938,0.3676,0.0,0.000,0
1778138998.1325,21.9559,80131,0.3731,0.0,0.000,0
1778138998.1411,21.9645,79392,0.3697,0.0,0.000,0
1778138998.1529,21.9762,79305,0.3693,0.0,0.000,0
1778138998.1617,21.9850,80365,0.3742,0.0,0.000,0
1778138998.1735,21.9968,78933,0.3676,0.0,0.000,0
1778138998.1819,22.0052,80188,0.3734,0.0,0.000,0
1778138998.1937,22.0171,79672,0.3710,0.0,0.000,0
1778138998.2022,22.0255,79205,0.3688,0.0,0.000,0
1778138998.2140,22.0373,80320,0.3740,0.0,0.000,0
1778138998.2225,22.0459,78928,0.3675,0.0,0.000,0
1778138998.2311,22.0545,80195,0.3734,0.0,0.000,0
1778138998.2431,22.0664,79610,0.3707,0.0,0.000,0
1778138998.2516,22.0749,79051,0.3681,0.0,0.000,0
1778138998.2634,22.0867,80281,0.3738,0.0,0.000,0
1778138998.2718,22.0952,78840,0.3671,0.0,0.000,0
1778138998.2837,22.1070,80160,0.3733,0.0,0.000,0
1778138998.2925,22.1159,79682,0.3710,0.0,0.000,0
1778138998.3042,22.1276,79062,0.3682,0.0,0.000,0
1778138998.3127,22.1361,80265,0.3738,0.0,0.000,0
1778138998.3217,22.1450,78903,0.3674,0.0,0.000,0
1778138998.3329,22.1563,80103,0.3730,0.0,0.000,0
1778138998.3415,22.1649,79572,0.3705,0.0,0.000,0
1778138998.3533,22.1767,79267,0.3691,0.0,0.000,0
1778138998.3622,22.1855,80332,0.3741,0.0,0.000,0
1778138998.3739,22.1972,78849,0.3672,0.0,0.000,0
1778138998.3826,22.2059,80201,0.3735,0.0,0.000,0
1778138998.3942,22.2176,79630,0.3708,0.0,0.000,0
1778138998.4032,22.2266,79282,0.3692,0.0,0.000,0
1778138998.4151,22.2385,80399,0.3744,0.0,0.000,0
1778138998.4236,22.2469,79058,0.3681,0.0,0.000,0
1778138998.4321,22.2555,80008,0.3726,0.0,0.000,0
1778138998.4436,22.2670,79585,0.3706,0.0,0.000,0
1778138998.4525,22.2758,79167,0.3687,0.0,0.000,0
1778138998.4640,22.2874,80437,0.3746,0.0,0.000,0
1778138998.4727,22.2961,79074,0.3682,0.0,0.000,0
1778138998.4845,22.3078,80009,0.3726,0.0,0.000,0
1778138998.4929,22.3162,79619,0.3708,0.0,0.000,0
1778138998.5015,22.3248,79157,0.3686,0.0,0.000,0
1778138998.5134,22.3368,80547,0.3751,0.0,0.000,0
1778138998.5217,22.3451,78991,0.3678,0.0,0.000,0
1778138998.5338,22.3572,80016,0.3726,0.0,0.000,0
1778138998.5426,22.3659,79867,0.3719,0.0,0.000,0
1778138998.5541,22.3775,79187,0.3687,0.0,0.000,0
1778138998.5626,22.3860,80296,0.3739,0.0,0.000,0
1778138998.5711,22.3945,78901,0.3674,0.0,0.000,0
1778138998.5832,22.4066,79926,0.3722,0.0,0.000,0
1778138998.5950,22.4183,79981,0.3724,0.0,0.000,0
1778138998.6038,22.4271,78941,0.3676,0.0,0.000,0
1778138998.6120,22.4354,80348,0.3741,0.0,0.000,0
1778138998.6239,22.4472,78979,0.3678,0.0,0.000,0
1778138998.6326,22.4559,79997,0.3725,0.0,0.000,0
1778138998.6445,22.4679,79896,0.3720,0.0,0.000,0
1778138998.6529,22.4762,79262,0.3691,0.0,0.000,0
1778138998.6647,22.4881,80469,0.3747,0.0,0.000,0
1778138998.6730,22.4964,78852,0.3672,0.0,0.000,0
1778138998.6814,22.5048,79925,0.3722,0.0,0.000,0
1778138998.6935,22.5168,79632,0.3708,0.0,0.000,0
1778138998.7019,22.5253,79168,0.3687,0.0,0.000,0
1778138998.7141,22.5375,80375,0.3743,0.0,0.000,0
1778138998.7226,22.5459,78979,0.3678,0.0,0.000,0
1778138998.7344,22.5577,80120,0.3731,0.0,0.000,0
1778138998.7431,22.5665,80017,0.3726,0.0,0.000,0
1778138998.7549,22.5782,79146,0.3686,0.0,0.000,0
1778138998.7638,22.5871,80503,0.3749,0.0,0.000,0
1778138998.7755,22.5989,79273,0.3691,0.0,0.000,0
1778138998.7835,22.6068,80022,0.3726,0.0,0.000,0
1778138998.7923,22.6157,79882,0.3720,0.0,0.000,0
1778138998.8040,22.6274,79016,0.3679,0.0,0.000,0
1778138998.8126,22.6360,80436,0.3746,0.0,0.000,0
1778138998.8245,22.6479,79107,0.3684,0.0,0.000,0
1778138998.8333,22.6567,79785,0.3715,0.0,0.000,0
1778138998.8449,22.6682,79901,0.3721,0.0,0.000,0
1778138998.8536,22.6769,79162,0.3686,0.0,0.000,0
1778138998.8619,22.6852,80454,0.3746,0.0,0.000,0
1778138998.8741,22.6975,79185,0.3687,0.0,0.000,0
1778138998.8858,22.7091,79798,0.3716,0.0,0.000,0
1778138998.8946,22.7179,80279,0.3738,0.0,0.000,0
1778138998.9030,22.7264,79104,0.3684,0.0,0.000,0
1778138998.9148,22.7381,80581,0.3752,0.0,0.000,0
1778138998.9232,22.7466,79416,0.3698,0.0,0.000,0
1778138998.9374,22.7607,79497,0.3702,0.0,0.000,0
1778138998.9476,22.7710,80323,0.3740,0.0,0.000,0
1778138998.9557,22.7790,79004,0.3679,0.0,0.000,0
1778138998.9640,22.7874,80263,0.3738,0.0,0.000,0
1778138998.9763,22.7997,79560,0.3705,0.0,0.000,0
1778138998.9849,22.8082,79226,0.3689,0.0,0.000,0
1778138998.9966,22.8200,80420,0.3745,0.0,0.000,0
1778138999.0053,22.8287,78896,0.3674,0.0,0.000,0
1778138999.0169,22.8402,80222,0.3736,0.0,0.000,0
1778138999.0257,22.8490,79511,0.3703,0.0,0.000,0
1778138999.0340,22.8573,79463,0.3700,0.0,0.000,0
1778138999.0460,22.8694,80308,0.3740,0.0,0.000,0
1778138999.0544,22.8777,78944,0.3676,0.0,0.000,0
1778138999.0665,22.8899,80065,0.3728,0.0,0.000,0
1778138999.0749,22.8982,79417,0.3698,0.0,0.000,0
1778138999.0865,22.9099,79598,0.3707,0.0,0.000,0
1778138999.0954,22.9188,80357,0.3742,0.0,0.000,0
1778138999.1072,22.9306,78919,0.3675,0.0,0.000,0
1778138999.1159,22.9393,79997,0.3725,0.0,0.000,0
1778138999.1274,22.9508,79558,0.3705,0.0,0.000,0
1778138999.1359,22.9593,79563,0.3705,0.0,0.000,0
1778138999.1447,22.9681,80357,0.3742,0.0,0.000,0
1778138999.1565,22.9798,78974,0.3678,0.0,0.000,0
1778138999.1651,22.9884,80356,0.3742,0.0,0.000,0
1778138999.1768,23.0002,79610,0.3707,0.0,0.000,0
1778138999.1855,23.0089,79361,0.3696,0.0,0.000,0
1778138999.1971,23.0205,80414,0.3745,0.0,0.000,0
1778138999.2056,23.0290,78942,0.3676,0.0,0.000,0
1778138999.2143,23.0376,80412,0.3744,0.0,0.000,0
1778138999.2262,23.0495,79671,0.3710,0.0,0.000,0
1778138999.2347,23.0581,79236,0.3690,0.0,0.000,0
1778138999.2463,23.0697,80461,0.3747,0.0,0.000,0
1778138999.2552,23.0786,78932,0.3676,0.0,0.000,0
1778138999.2671,23.0904,80094,0.3730,0.0,0.000,0
1778138999.2757,23.0991,79882,0.3720,0.0,0.000,0
1778138999.2876,23.1110,79037,0.3680,0.0,0.000,0
1778138999.2962,23.1196,80410,0.3744,0.0,0.000,0
1778138999.3077,23.1311,78877,0.3673,0.0,0.000,0
1778138999.3164,23.1398,80110,0.3730,0.0,0.000,0
1778138999.3283,23.1516,79906,0.3721,0.0,0.000,0
1778138999.3367,23.1601,79344,0.3695,0.0,0.000,0
1778138999.3454,23.1688,80508,0.3749,0.0,0.000,0
1778138999.3574,23.1807,79102,0.3683,0.0,0.000,0
1778138999.3658,23.1891,80120,0.3731,0.0,0.000,0
1778138999.3774,23.2007,79599,0.3707,0.0,0.000,0
1778138999.3861,23.2095,79251,0.3690,0.0,0.000,0
1778138999.3979,23.2213,80393,0.3744,0.0,0.000,0
1778138999.4067,23.2301,79203,0.3688,0.0,0.000,0
1778138999.4150,23.2383,80136,0.3732,0.0,0.000,0
1778138999.4268,23.2501,79547,0.3704,0.0,0.000,0
1778138999.4354,23.2588,79330,0.3694,0.0,0.000,0
1778138999.4473,23.2707,80400,0.3744,0.0,0.000,0
1778138999.4559,23.2793,79047,0.3681,0.0,0.000,0
1778138999.4676,23.2910,80138,0.3732,0.0,0.000,0
1778138999.4765,23.2998,79876,0.3720,0.0,0.000,0
1778138999.4846,23.3079,79273,0.3691,0.0,0.000,0
1778138999.4967,23.3201,80378,0.3743,0.0,0.000,0
1778138999.5052,23.3286,78901,0.3674,0.0,0.000,0
1778138999.5170,23.3403,80010,0.3726,0.0,0.000,0
1778138999.5257,23.3490,79749,0.3714,0.0,0.000,0
1778138999.5373,23.3606,79250,0.3690,0.0,0.000,0
1778138999.5458,23.3691,80322,0.3740,0.0,0.000,0
1778138999.5576,23.3809,78944,0.3676,0.0,0.000,0
1778138999.5663,23.3897,80111,0.3730,0.0,0.000,0
1778138999.5782,23.4015,79701,0.3711,0.0,0.000,0
1778138999.5866,23.4100,79200,0.3688,0.0,0.000,0
1778138999.5952,23.4186,80399,0.3744,0.0,0.000,0
1778138999.6070,23.4304,78908,0.3674,0.0,0.000,0
1778138999.6157,23.4390,80204,0.3735,0.0,0.000,0
1778138999.6275,23.4509,79835,0.3718,0.0,0.000,0
1778138999.6360,23.4594,79265,0.3691,0.0,0.000,0
1778138999.6477,23.4711,80460,0.3747,0.0,0.000,0
1778138999.6564,23.4797,78866,0.3672,0.0,0.000,0
1778138999.6649,23.4882,80275,0.3738,0.0,0.000,0
1778138999.6766,23.5000,79642,0.3709,0.0,0.000,0
1778138999.6853,23.5087,79181,0.3687,0.0,0.000,0
1778138999.6972,23.5206,80446,0.3746,0.0,0.000,0
1778138999.7056,23.5290,78975,0.3678,0.0,0.000,0
1778138999.7140,23.5373,80376,0.3743,0.0,0.000,0
1778138999.7261,23.5494,79534,0.3704,0.0,0.000,0
1778138999.7378,23.5611,79215,0.3689,0.0,0.000,0
1778138999.7466,23.5699,80448,0.3746,0.0,0.000,0
1778138999.7584,23.5817,78999,0.3679,0.0,0.000,0
1778138999.7672,23.5905,79802,0.3716,0.0,0.000,0
1778138999.7755,23.5989,79695,0.3711,0.0,0.000,0
1778138999.7874,23.6108,79140,0.3685,0.0,0.000,0
1778138999.7992,23.6226,80464,0.3747,0.0,0.000,0
1778138999.8078,23.6312,79065,0.3682,0.0,0.000,0
1778138999.8165,23.6398,80075,0.3729,0.0,0.000,0
1778138999.8281,23.6514,79734,0.3713,0.0,0.000,0
1778138999.8369,23.6602,79056,0.3681,0.0,0.000,0
1778138999.8452,23.6686,80349,0.3742,0.0,0.000,0
1778138999.8570,23.6803,79053,0.3681,0.0,0.000,0
1778138999.8689,23.6923,79943,0.3723,0.0,0.000,0
1778138999.8777,23.7011,80205,0.3735,0.0,0.000,0
1778138999.8859,23.7093,79179,0.3687,0.0,0.000,0
1778138999.8978,23.7211,80308,0.3740,0.0,0.000,0
1778138999.9066,23.7299,79077,0.3682,0.0,0.000,0
1778138999.9183,23.7416,79871,0.3719,0.0,0.000,0
1778138999.9271,23.7504,80128,0.3731,0.0,0.000,0
1778138999.9389,23.7623,79045,0.3681,0.0,0.000,0
1778138999.9474,23.7708,80519,0.3749,0.0,0.000,0
1778138999.9592,23.7826,79275,0.3692,0.0,0.000,0
1778138999.9680,23.7913,79756,0.3714,0.0,0.000,0
1778138999.9795,23.8028,80161,0.3733,0.0,0.000,0
1778138999.9882,23.8116,79085,0.3683,0.0,0.000,0
1778139000.0000,23.8234,80416,0.3745,0.0,0.000,0
1778139000.0088,23.8321,79311,0.3693,0.0,0.000,0
1778139000.0171,23.8404,79912,0.3721,0.0,0.000,0
1778139000.0288,23.8522,80233,0.3736,0.0,0.000,0
1778139000.0376,23.8610,79095,0.3683,0.0,0.000,0
1778139000.0493,23.8727,80443,0.3746,0.0,0.000,0
1778139000.0578,23.8811,79254,0.3691,0.0,0.000,0
1778139000.0660,23.8893,80004,0.3725,0.0,0.000,0
1778139000.0781,23.9015,80187,0.3734,0.0,0.000,0
1778139000.0867,23.9101,79044,0.3681,0.0,0.000,0
1778139000.0985,23.9219,80559,0.3751,0.0,0.000,0
1778139000.1073,23.9307,79218,0.3689,0.0,0.000,0
1778139000.1188,23.9422,80122,0.3731,0.0,0.000,0
1778139000.1276,23.9509,80124,0.3731,0.0,0.000,0
1778139000.1395,23.9629,79070,0.3682,0.0,0.000,0
1778139000.1479,23.9713,80491,0.3748,0.0,0.000,0
