timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778138874.8236,466.3501,321587,1.4975,0.0,0.000,0
1778138874.8317,466.3582,321403,1.4966,0.0,0.000,0
1778138874.8437,466.3702,322567,1.5021,0.0,0.000,0
1778138874.8555,466.3820,320969,1.4946,0.0,0.000,0
1778138874.8643,466.3908,321839,1.4987,0.0,0.000,0
1778138874.8727,466.3992,321510,1.4971,0.0,0.000,0
1778138874.8845,466.4110,321124,1.4954,0.0,0.000,0
1778138874.8931,466.4196,322424,1.5014,0.0,0.000,0
1778138874.9047,466.4312,320959,1.4946,0.0,0.000,0
1778138874.9133,466.4398,322210,1.5004,0.0,0.000,0
1778138874.9251,466.4516,321587,1.4975,0.0,0.000,0
1778138874.9339,466.4604,321076,1.4951,0.0,0.000,0
1778138874.9423,466.4689,322474,1.5016,0.0,0.000,0
1778138874.9540,466.4805,320837,1.4940,0.0,0.000,0
1778138874.9627,466.4892,322266,1.5007,0.0,0.000,0
1778138874.9745,466.5010,321683,1.4980,0.0,0.000,0
1778138874.9829,466.5094,321017,1.4949,0.0,0.000,0
1778138874.9951,466.5216,322428,1.5014,0.0,0.000,0
1778138875.0036,466.5301,320934,1.4945,0.0,0.000,0
1778138875.0154,466.5419,321906,1.4990,0.0,0.000,0
1778138875.0242,466.5507,322030,1.4996,0.0,0.000,0
1778138875.0359,466.5624,320975,1.4947,0.0,0.000,0
1778138875.0445,466.5710,322543,1.5020,0.0,0.000,0
1778138875.0563,466.5828,321088,1.4952,0.0,0.000,0
1778138875.0648,466.5913,321855,1.4988,0.0,0.000,0
1778138875.0734,466.5999,322047,1.4996,0.0,0.000,0
1778138875.0852,466.6117,321163,1.4955,0.0,0.000,0
1778138875.0940,466.6205,322384,1.5012,0.0,0.000,0
1778138875.1055,466.6320,320982,1.4947,0.0,0.000,0
1778138875.1143,466.6408,321599,1.4976,0.0,0.000,0
1778138875.1226,466.6491,321745,1.4982,0.0,0.000,0
1778138875.1344,466.6610,321132,1.4954,0.0,0.000,0
1778138875.1430,466.6695,322489,1.5017,0.0,0.000,0
1778138875.1550,466.6815,321159,1.4955,0.0,0.000,0
1778138875.1668,466.6933,321735,1.4982,0.0,0.000,0
1778138875.1756,466.7021,322270,1.5007,0.0,0.000,0
1778138875.1874,466.7139,320728,1.4935,0.0,0.000,0
1778138875.1962,466.7227,322230,1.5005,0.0,0.000,0
1778138875.2080,466.7345,321629,1.4977,0.0,0.000,0
1778138875.2167,466.7432,321121,1.4953,0.0,0.000,0
1778138875.2286,466.7551,322469,1.5016,0.0,0.000,0
1778138875.2368,466.7633,320870,1.4942,0.0,0.000,0
1778138875.2488,466.7753,321924,1.4991,0.0,0.000,0
1778138875.2574,466.7839,321675,1.4979,0.0,0.000,0
1778138875.2658,466.7924,321103,1.4953,0.0,0.000,0
1778138875.2779,466.8044,322483,1.5017,0.0,0.000,0
1778138875.2898,466.8163,320983,1.4947,0.0,0.000,0
1778138875.2979,466.8244,322207,1.5004,0.0,0.000,0
1778138875.3068,466.8333,321726,1.4982,0.0,0.000,0
1778138875.3185,466.8450,321312,1.4962,0.0,0.000,0
1778138875.3269,466.8534,322505,1.5018,0.0,0.000,0
1778138875.3388,466.8653,320872,1.4942,0.0,0.000,0
1778138875.3475,466.8741,321932,1.4991,0.0,0.000,0
1778138875.3559,466.8824,321742,1.4982,0.0,0.000,0
1778138875.3676,466.8941,321165,1.4955,0.0,0.000,0
1778138875.3765,466.9030,322528,1.5019,0.0,0.000,0
1778138875.3884,466.9149,321085,1.4952,0.0,0.000,0
1778138875.4002,466.9267,321689,1.4980,0.0,0.000,0
1778138875.4088,466.9353,322004,1.4994,0.0,0.000,0
1778138875.4174,466.9439,320886,1.4942,0.0,0.000,0
1778138875.4290,466.9556,322538,1.5019,0.0,0.000,0
1778138875.4378,466.9643,321129,1.4954,0.0,0.000,0
1778138875.4496,466.9761,321679,1.4979,0.0,0.000,0
1778138875.4584,466.9849,322221,1.5005,0.0,0.000,0
1778138875.4666,466.9931,321065,1.4951,0.0,0.000,0
1778138875.4784,467.0049,322518,1.5018,0.0,0.000,0
1778138875.4870,467.0135,321200,1.4957,0.0,0.000,0
1778138875.4990,467.0255,321602,1.4976,0.0,0.000,0
1778138875.5075,467.0340,322115,1.5000,0.0,0.000,0
1778138875.5193,467.0458,320808,1.4939,0.0,0.000,0
1778138875.5278,467.0543,322464,1.5016,0.0,0.000,0
1778138875.5395,467.0660,321104,1.4953,0.0,0.000,0
1778138875.5484,467.0749,321643,1.4978,0.0,0.000,0
1778138875.5602,467.0867,322396,1.5013,0.0,0.000,0
1778138875.5690,467.0955,320895,1.4943,0.0,0.000,0
1778138875.5807,467.1072,322204,1.5004,0.0,0.000,0
1778138875.5894,467.1159,321322,1.4963,0.0,0.000,0
1778138875.5977,467.1242,321650,1.4978,0.0,0.000,0
1778138875.6096,467.1361,322199,1.5004,0.0,0.000,0
1778138875.6181,467.1446,320778,1.4937,0.0,0.000,0
1778138875.6301,467.1566,322264,1.5007,0.0,0.000,0
1778138875.6387,467.1652,321374,1.4965,0.0,0.000,0
1778138875.6501,467.1766,321558,1.4974,0.0,0.000,0
1778138875.6589,467.1854,322209,1.5004,0.0,0.000,0
1778138875.6709,467.1974,320893,1.4943,0.0,0.000,0
1778138875.6792,467.2057,322443,1.5015,0.0,0.000,0
1778138875.6878,467.2143,321260,1.4960,0.0,0.000,0
1778138875.6998,467.2263,321294,1.4961,0.0,0.000,0
1778138875.7116,467.2381,322618,1.5023,0.0,0.000,0
1778138875.7200,467.2465,320975,1.4947,0.0,0.000,0
1778138875.7288,467.2553,322160,1.5002,0.0,0.000,0
1778138875.7407,467.2673,321647,1.4978,0.0,0.000,0
1778138875.7492,467.2757,321065,1.4951,0.0,0.000,0
1778138875.7610,467.2875,322539,1.5019,0.0,0.000,0
1778138875.7697,467.2962,320722,1.4935,0.0,0.000,0
1778138875.7813,467.3078,322093,1.4999,0.0,0.000,0
1778138875.7902,467.3167,321793,1.4985,0.0,0.000,0
1778138875.8018,467.3283,321123,1.4953,0.0,0.000,0
1778138875.8104,467.3369,322457,1.5016,0.0,0.000,0
1778138875.8189,467.3454,320778,1.4937,0.0,0.000,0
1778138875.8307,467.3572,322140,1.5001,0.0,0.000,0
1778138875.8394,467.3659,321592,1.4975,0.0,0.000,0
1778138875.8509,467.3774,321408,1.4967,0.0,0.000,0
1778138875.8598,467.3863,322448,1.5015,0.0,0.000,0
1778138875.8716,467.3981,320916,1.4944,0.0,0.000,0
1778138875.8800,467.4065,322144,1.5001,0.0,0.000,0
1778138875.8885,467.4150,321320,1.4963,0.0,0.000,0
1778138875.9003,467.4268,321237,1.4959,0.0,0.000,0
1778138875.9091,467.4356,322432,1.5014,0.0,0.000,0
1778138875.9209,467.4474,320938,1.4945,0.0,0.000,0
1778138875.9295,467.4560,321814,1.4986,0.0,0.000,0
1778138875.9377,467.4642,321326,1.4963,0.0,0.000,0
1778138875.9497,467.4762,321410,1.4967,0.0,0.000,0
1778138875.9615,467.4880,322424,1.5014,0.0,0.000,0
1778138875.9703,467.4968,320948,1.4945,0.0,0.000,0
1778138875.9787,467.5052,322209,1.5004,0.0,0.000,0
1778138875.9906,467.5171,321694,1.4980,0.0,0.000,0
1778138875.9991,467.5257,321240,1.4959,0.0,0.000,0
1778138876.0112,467.5377,322469,1.5016,0.0,0.000,0
1778138876.0196,467.5461,320884,1.4942,0.0,0.000,0
1778138876.0315,467.5580,321961,1.4992,0.0,0.000,0
1778138876.0401,467.5667,322158,1.5002,0.0,0.000,0
1778138876.0517,467.5782,321041,1.4950,0.0,0.000,0
1778138876.0602,467.5867,322557,1.5020,0.0,0.000,0
1778138876.0720,467.5985,321003,1.4948,0.0,0.000,0
1778138876.0808,467.6073,321971,1.4993,0.0,0.000,0
1778138876.0926,467.6191,322240,1.5005,0.0,0.000,0
1778138876.1014,467.6279,320847,1.4941,0.0,0.000,0
1778138876.1096,467.6361,322509,1.5018,0.0,0.000,0
1778138876.1215,467.6480,320857,1.4941,0.0,0.000,0
1778138876.1302,467.6567,321818,1.4986,0.0,0.000,0
1778138876.1420,467.6685,321993,1.4994,0.0,0.000,0
1778138876.1505,467.6770,321121,1.4953,0.0,0.000,0
1778138876.1623,467.6888,322587,1.5022,0.0,0.000,0
1778138876.1708,467.6973,320821,1.4939,0.0,0.000,0
1778138876.1793,467.7059,321886,1.4989,0.0,0.000,0
1778138876.1912,467.7177,321799,1.4985,0.0,0.000,0
1778138876.1998,467.7263,321146,1.4955,0.0,0.000,0
1778138876.2117,467.7382,322657,1.5025,0.0,0.000,0
1778138876.2203,467.7468,321203,1.4957,0.0,0.000,0
1778138876.2285,467.7550,322214,1.5004,0.0,0.000,0
1778138876.2405,467.7671,321689,1.4980,0.0,0.000,0
1778138876.2522,467.7787,321186,1.4956,0.0,0.000,0
1778138876.2610,467.7876,322614,1.5023,0.0,0.000,0
1778138876.2734,467.7999,321172,1.4956,0.0,0.000,0
1778138876.2814,467.8079,322008,1.4995,0.0,0.000,0
1778138876.2897,467.8162,322124,1.5000,0.0,0.000,0
1778138876.3019,467.8284,320926,1.4944,0.0,0.000,0
1778138876.3137,467.8402,322320,1.5009,0.0,0.000,0
1778138876.3223,467.8488,321068,1.4951,0.0,0.000,0
1778138876.3309,467.8574,321584,1.4975,0.0,0.000,0
1778138876.3425,467.8690,322083,1.4998,0.0,0.000,0
1778138876.3513,467.8778,320958,1.4946,0.0,0.000,0
1778138876.3597,467.8862,322653,1.5025,0.0,0.000,0
1778138876.3716,467.8981,321331,1.4963,0.0,0.000,0
1778138876.3834,467.9099,321651,1.4978,0.0,0.000,0
1778138876.3923,467.9188,322529,1.5019,0.0,0.000,0
1778138876.4004,467.9269,321276,1.4961,0.0,0.000,0
1778138876.4122,467.9387,322657,1.5025,0.0,0.000,0
1778138876.4207,467.9472,321294,1.4961,0.0,0.000,0
1778138876.4328,467.9593,321776,1.4984,0.0,0.000,0
1778138876.4416,467.9681,322441,1.5015,0.0,0.000,0
1778138876.4530,467.9795,320943,1.4945,0.0,0.000,0
1778138876.4616,467.9881,322507,1.5018,0.0,0.000,0
1778138876.4701,467.9966,321140,1.4954,0.0,0.000,0
1778138876.4821,468.0086,321455,1.4969,0.0,0.000,0
1778138876.4907,468.0172,322150,1.5001,0.0,0.000,0
1778138876.5024,468.0289,320882,1.4942,0.0,0.000,0
1778138876.5112,468.0377,322301,1.5008,0.0,0.000,0
1778138876.5228,468.0493,321064,1.4951,0.0,0.000,0
1778138876.5312,468.0577,321842,1.4987,0.0,0.000,0
1778138876.5399,468.0664,322212,1.5004,0.0,0.000,0
1778138876.5518,468.0783,320897,1.4943,0.0,0.000,0
1778138876.5636,468.0901,322464,1.5016,0.0,0.000,0
1778138876.5721,468.0986,321313,1.4962,0.0,0.000,0
1778138876.5808,468.1073,321521,1.4972,0.0,0.000,0
1778138876.5927,468.1192,322196,1.5003,0.0,0.000,0
1778138876.6012,468.1277,320856,1.4941,0.0,0.000,0
1778138876.6132,468.1397,322096,1.4999,0.0,0.000,0
1778138876.6217,468.1483,321388,1.4966,0.0,0.000,0
1778138876.6332,468.1597,321417,1.4967,0.0,0.000,0
1778138876.6421,468.1686,322196,1.5003,0.0,0.000,0
1778138876.6539,468.1804,320709,1.4934,0.0,0.000,0
1778138876.6624,468.1889,322366,1.5011,0.0,0.000,0
1778138876.6709,468.1974,321386,1.4966,0.0,0.000,0
1778138876.6829,468.2094,321278,1.4961,0.0,0.000,0
1778138876.6914,468.2179,322220,1.5005,0.0,0.000,0
1778138876.7029,468.2295,320906,1.4943,0.0,0.000,0
1778138876.7118,468.2383,322310,1.5009,0.0,0.000,0
1778138876.7235,468.2500,321330,1.4963,0.0,0.000,0
1778138876.7323,468.2588,321256,1.4960,0.0,0.000,0
1778138876.7439,468.2704,322358,1.5011,0.0,0.000,0
1778138876.7524,468.2789,320874,1.4942,0.0,0.000,0
1778138876.7611,468.2876,322345,1.5010,0.0,0.000,0
1778138876.7730,468.2995,321348,1.4964,0.0,0.000,0
1778138876.7815,468.3080,321271,1.4960,0.0,0.000,0
1778138876.7932,468.3198,322426,1.5014,0.0,0.000,0
1778138876.8020,468.3285,320728,1.4935,0.0,0.000,0
1778138876.8135,468.3400,322342,1.5010,0.0,0.000,0
1778138876.8224,468.3489,321402,1.4966,0.0,0.000,0
1778138876.8306,468.3572,321421,1.4967,0.0,0.000,0
1778138876.8426,468.3691,322265,1.5007,0.0,0.000,0
1778138876.8511,468.3776,320939,1.4945,0.0,0.000,0
1778138876.8629,468.3895,322286,1.5008,0.0,0.000,0
1778138876.8714,468.3979,321244,1.4959,0.0,0.000,0
1778138876.8832,468.4097,321461,1.4969,0.0,0.000,0
1778138876.8920,468.4185,322337,1.5010,0.0,0.000,0
1778138876.9037,468.4302,320764,1.4937,0.0,0.000,0
1778138876.9125,468.4390,322140,1.5001,0.0,0.000,0
1778138876.9240,468.4505,321428,1.4968,0.0,0.000,0
1778138876.9328,468.4593,321235,1.4959,0.0,0.000,0
1778138876.9446,468.4711,322537,1.5019,0.0,0.000,0
1778138876.9537,468.4802,320963,1.4946,0.0,0.000,0
1778138876.9619,468.4884,322161,1.5002,0.0,0.000,0
1778138876.9738,468.5003,321896,1.4989,0.0,0.000,0
1778138876.9822,468.5087,321271,1.4960,0.0,0.000,0
1778138876.9941,468.5206,322515,1.5018,0.0,0.000,0
1778138877.0023,468.5288,320760,1.4937,0.0,0.000,0
1778138877.0143,468.5408,322251,1.5006,0.0,0.000,0
1778138877.0232,468.5497,321826,1.4986,0.0,0.000,0
1778138877.0349,468.5614,321127,1.4954,0.0,0.000,0
1778138877.0431,468.5696,322395,1.5013,0.0,0.000,0
1778138877.0520,468.5785,320872,1.4942,0.0,0.000,0
1778138877.0638,468.5903,322127,1.5000,0.0,0.000,0
1778138877.0725,468.5990,321911,1.4990,0.0,0.000,0
1778138877.0843,468.6108,321256,1.4960,0.0,0.000,0
1778138877.0929,468.6194,322542,1.5020,0.0,0.000,0
1778138877.1049,468.6314,321109,1.4953,0.0,0.000,0
1778138877.1167,468.6432,321505,1.4971,0.0,0.000,0
1778138877.1253,468.6519,322391,1.5013,0.0,0.000,0
1778138877.1372,468.6637,320851,1.4941,0.0,0.000,0
1778138877.1460,468.6725,322148,1.5001,0.0,0.000,0
1778138877.1542,468.6807,321459,1.4969,0.0,0.000,0
1778138877.1662,468.6928,321236,1.4959,0.0,0.000,0
1778138877.1749,468.7014,322360,1.5011,0.0,0.000,0
1778138877.1866,468.7131,320876,1.4942,0.0,0.000,0
1778138877.2054,468.7319,322184,1.5003,0.0,0.000,0
1778138877.2070,468.7336,321858,1.4988,0.0,0.000,0
1778138877.2201,468.7466,321478,1.4970,0.0,0.000,0
1778138877.2271,468.7537,322312,1.5009,0.0,0.000,0
1778138877.2357,468.7623,320817,1.4939,0.0,0.000,0
1778138877.2477,468.7742,322203,1.5004,0.0,0.000,0
1778138877.2563,468.7828,321322,1.4963,0.0,0.000,0
1778138877.2648,468.7913,321203,1.4957,0.0,0.000,0
1778138877.2765,468.8030,322324,1.5009,0.0,0.000,0
1778138877.2853,468.8118,320901,1.4943,0.0,0.000,0
1778138877.2971,468.8236,322138,1.5001,0.0,0.000,0
1778138877.3058,468.8323,322023,1.4995,0.0,0.000,0
1778138877.3177,468.8442,321111,1.4953,0.0,0.000,0
1778138877.3259,468.8524,322690,1.5026,0.0,0.000,0
1778138877.3379,468.8644,321029,1.4949,0.0,0.000,0
1778138877.3465,468.8730,322129,1.5000,0.0,0.000,0
1778138877.3583,468.8848,321915,1.4990,0.0,0.000,0
1778138877.3668,468.8933,321158,1.4955,0.0,0.000,0
1778138877.3789,468.9054,322545,1.5020,0.0,0.000,0
1778138877.3871,468.9136,320769,1.4937,0.0,0.000,0
1778138877.3959,468.9224,322234,1.5005,0.0,0.000,0
1778138877.4077,468.9343,321814,1.4986,0.0,0.000,0
1778138877.4164,468.9429,321047,1.4950,0.0,0.000,0
1778138877.4280,468.9545,322533,1.5019,0.0,0.000,0
1778138877.4368,468.9633,321001,1.4948,0.0,0.000,0
1778138877.4451,468.9716,322151,1.5001,0.0,0.000,0
1778138877.4571,468.9836,321784,1.4984,0.0,0.000,0
1778138877.4689,468.9954,321072,1.4951,0.0,0.000,0
1778138877.4776,469.0042,322438,1.5015,0.0,0.000,0
1778138877.4895,469.0160,321205,1.4957,0.0,0.000,0
1778138877.4982,469.0247,321501,1.4971,0.0,0.000,0
1778138877.5066,469.0331,322280,1.5007,0.0,0.000,0
1778138877.5182,469.0447,321102,1.4952,0.0,0.000,0
1778138877.5266,469.0531,322599,1.5022,0.0,0.000,0
1778138877.5386,469.0651,321238,1.4959,0.0,0.000,0
1778138877.5471,469.0736,321535,1.4973,0.0,0.000,0
1778138877.5591,469.0857,322245,1.5006,0.0,0.000,0
1778138877.5676,469.0941,321224,1.4958,0.0,0.000,0
1778138877.5761,469.1026,322489,1.5017,0.0,0.000,0
1778138877.5881,469.1147,321347,1.4964,0.0,0.000,0
1778138877.5966,469.1231,321976,1.4993,0.0,0.000,0
1778138877.6084,469.1350,322087,1.4998,0.0,0.000,0
1778138877.6169,469.1434,320994,1.4947,0.0,0.000,0
1778138877.6287,469.1552,322439,1.5015,0.0,0.000,0
1778138877.6371,469.1636,321027,1.4949,0.0,0.000,0
1778138877.6459,469.1724,321829,1.4986,0.0,0.000,0
1778138877.6579,469.1844,322248,1.5006,0.0,0.000,0
1778138877.6696,469.1961,320823,1.4939,0.0,0.000,0
1778138877.6782,469.2047,322502,1.5018,0.0,0.000,0
1778138877.6868,469.2133,321014,1.4948,0.0,0.000,0
1778138877.6984,469.2249,321931,1.4991,0.0,0.000,0
1778138877.7071,469.2336,322167,1.5002,0.0,0.000,0
1778138877.7197,469.2462,320859,1.4941,0.0,0.000,0
1778138877.7275,469.2541,322498,1.5017,0.0,0.000,0
1778138877.7359,469.2625,321056,1.4950,0.0,0.000,0
1778138877.7479,469.2744,322029,1.4996,0.0,0.000,0
1778138877.7565,469.2831,322158,1.5002,0.0,0.000,0
1778138877.7681,469.2946,321076,1.4951,0.0,0.000,0
1778138877.7769,469.3035,322611,1.5023,0.0,0.000,0
1778138877.7888,469.3154,321140,1.4954,0.0,0.000,0
1778138877.7972,469.3237,321947,1.4992,0.0,0.000,0
1778138877.8090,469.3356,322133,1.5000,0.0,0.000,0
1778138877.8178,469.3443,320876,1.4942,0.0,0.000,0
1778138877.8295,469.3561,322285,1.5008,0.0,0.000,0
1778138877.8384,469.3649,321423,1.4967,0.0,0.000,0
1778138877.8501,469.3766,321133,1.4954,0.0,0.000,0
1778138877.8586,469.3852,322387,1.5012,0.0,0.000,0
1778138877.8704,469.3969,320821,1.4939,0.0,0.000,0
1778138877.8793,469.4058,322046,1.4996,0.0,0.000,0
1778138877.8910,469.4175,321941,1.4992,0.0,0.000,0
1778138877.8995,469.4260,321135,1.4954,0.0,0.000,0
1778138877.9080,469.4345,322270,1.5007,0.0,0.000,0
1778138877.9198,469.4463,320743,1.4936,0.0,0.000,0
1778138877.9285,469.4550,322088,1.4998,0.0,0.000,0
1778138877.9402,469.4667,321404,1.4967,0.0,0.000,0
1778138877.9489,469.4754,321225,1.4958,0.0,0.000,0
1778138877.9607,469.4872,322468,1.5016,0.0,0.000,0
1778138877.9692,469.4957,320798,1.4938,0.0,0.000,0
1778138877.9777,469.5042,322276,1.5007,0.0,0.000,0
1778138877.9896,469.5161,321446,1.4968,0.0,0.000,0
1778138877.9981,469.5246,321288,1.4961,0.0,0.000,0
1778138878.0101,469.5366,322511,1.5018,0.0,0.000,0
1778138878.0219,469.5484,320962,1.4946,0.0,0.000,0
1778138878.0300,469.5566,322351,1.5011,0.0,0.000,0
1778138878.0389,469.5654,321525,1.4972,0.0,0.000,0
1778138878.0506,469.5771,321161,1.4955,0.0,0.000,0
1778138878.0594,469.5859,322505,1.5018,0.0,0.000,0
1778138878.0677,469.5942,320814,1.4939,0.0,0.000,0
1778138878.0797,469.6062,322036,1.4996,0.0,0.000,0
1778138878.0880,469.6145,321366,1.4965,0.0,0.000,0
1778138878.1000,469.6265,321329,1.4963,0.0,0.000,0
1778138878.1086,469.6351,322407,1.5013,0.0,0.000,0
1778138878.1203,469.6468,320877,1.4942,0.0,0.000,0
1778138878.1289,469.6554,322025,1.4995,0.0,0.000,0
1778138878.1408,469.6673,322004,1.4994,0.0,0.000,0
1778138878.1490,469.6755,321322,1.4963,0.0,0.000,0
1778138878.1580,469.6845,322322,1.5009,0.0,0.000,0
1778138878.1695,469.6960,320728,1.4935,0.0,0.000,0
1778138878.1779,469.7044,322288,1.5008,0.0,0.000,0
1778138878.1903,469.7168,321989,1.4994,0.0,0.000,0
1778138878.1985,469.7250,321388,1.4966,0.0,0.000,0
1778138878.2103,469.7369,322382,1.5012,0.0,0.000,0
1778138878.2191,469.7457,320810,1.4939,0.0,0.000,0
1778138878.2310,469.7575,322108,1.4999,0.0,0.000,0
1778138878.2395,469.7660,321442,1.4968,0.0,0.000,0
1778138878.2479,469.7744,321012,1.4948,0.0,0.000,0
1778138878.2597,469.7862,322447,1.5015,0.0,0.000,0
1778138878.2684,469.7949,320796,1.4938,0.0,0.000,0
1778138878.2800,469.8065,322345,1.5010,0.0,0.000,0
1778138878.2888,469.8153,321492,1.4971,0.0,0.000,0
1778138878.3005,469.8271,321161,1.4955,0.0,0.000,0
1778138878.3094,469.8359,322567,1.5021,0.0,0.000,0
1778138878.3208,469.8474,320844,1.4940,0.0,0.000,0
1778138878.3296,469.8561,322200,1.5004,0.0,0.000,0
1778138878.3414,469.8679,321930,1.4991,0.0,0.000,0
1778138878.3502,469.8767,320960,1.4946,0.0,0.000,0
1778138878.3620,469.8885,322348,1.5010,0.0,0.000,0
1778138878.3706,469.8971,321111,1.4953,0.0,0.000,0
1778138878.3791,469.9056,322030,1.4996,0.0,0.000,0
1778138878.3909,469.9174,321850,1.4987,0.0,0.000,0
1778138878.3995,469.9260,320941,1.4945,0.0,0.000,0
1778138878.4111,469.9376,322440,1.5015,0.0,0.000,0
1778138878.4199,469.9464,321059,1.4950,0.0,0.000,0
1778138878.4317,469.9582,322048,1.4997,0.0,0.000,0
1778138878.4403,469.9668,321954,1.4992,0.0,0.000,0
1778138878.4487,469.9752,321178,1.4956,0.0,0.000,0
1778138878.4605,469.9870,322653,1.5025,0.0,0.000,0
1778138878.4691,469.9956,321195,1.4957,0.0,0.000,0
1778138878.4811,470.0076,322088,1.4998,0.0,0.000,0
1778138878.4897,470.0162,322269,1.5007,0.0,0.000,0
1778138878.5013,470.0279,321353,1.4964,0.0,0.000,0
1778138878.5102,470.0367,322566,1.5021,0.0,0.000,0
1778138878.5220,470.0485,321397,1.4966,0.0,0.000,0
1778138878.5306,470.0571,321551,1.4973,0.0,0.000,0
1778138878.5422,470.0688,322306,1.5009,0.0,0.000,0
1778138878.5507,470.0772,321236,1.4959,0.0,0.000,0
1778138878.5590,470.0855,322799,1.5032,0.0,0.000,0
1778138878.5714,470.0979,321384,1.4966,0.0,0.000,0
1778138878.5798,470.1064,321987,1.4994,0.0,0.000,0
1778138878.5917,470.1182,322316,1.5009,0.0,0.000,0
1778138878.6004,470.1269,321026,1.4949,0.0,0.000,0
1778138878.6118,470.1383,322696,1.5027,0.0,0.000,0
1778138878.6204,470.1469,321158,1.4955,0.0,0.000,0
1778138878.6322,470.1587,321937,1.4991,0.0,0.000,0
1778138878.6411,470.1676,322525,1.5019,0.0,0.000,0
1778138878.6527,470.1792,321081,1.4952,0.0,0.000,0
1778138878.6613,470.1878,322749,1.5029,0.0,0.000,0
1778138878.6697,470.1962,321269,1.4960,0.0,0.000,0
1778138878.6816,470.2082,321911,1.4990,0.0,0.000,0
1778138878.6905,470.2170,322424,1.5014,0.0,0.000,0
1778138878.7022,470.2287,320935,1.4945,0.0,0.000,0
1778138878.7108,470.2373,322606,1.5023,0.0,0.000,0
1778138878.7225,470.2490,321393,1.4966,0.0,0.000,0
1778138878.7309,470.2574,321581,1.4975,0.0,0.000,0
1778138878.7431,470.2696,322590,1.5022,0.0,0.000,0
1778138878.7516,470.2781,321055,1.4950,0.0,0.000,0
1778138878.7634,470.2899,322474,1.5016,0.0,0.000,0
1778138878.7722,470.2987,321802,1.4985,0.0,0.000,0
1778138878.7806,470.3071,321719,1.4981,0.0,0.000,0
1778138878.7923,470.3188,322308,1.5009,0.0,0.000,0
1778138878.8011,470.3276,321069,1.4951,0.0,0.000,0
1778138878.8128,470.3393,322443,1.5015,0.0,0.000,0
1778138878.8211,470.3476,321680,1.4979,0.0,0.000,0
1778138878.8330,470.3596,321518,1.4972,0.0,0.000,0
1778138878.8417,470.3682,322435,1.5015,0.0,0.000,0
1778138878.8502,470.3767,320877,1.4942,0.0,0.000,0
1778138878.8622,470.3888,322353,1.5011,0.0,0.000,0
1778138878.8739,470.4004,321680,1.4979,0.0,0.000,0
1778138878.8824,470.4089,321571,1.4974,0.0,0.000,0
1778138878.8913,470.4178,322564,1.5021,0.0,0.000,0
1778138878.9027,470.4292,321093,1.4952,0.0,0.000,0
1778138878.9116,470.4381,322329,1.5010,0.0,0.000,0
1778138878.9197,470.4462,321433,1.4968,0.0,0.000,0
1778138878.9319,470.4584,321651,1.4978,0.0,0.000,0
1778138878.9436,470.4701,322687,1.5026,0.0,0.000,0
1778138878.9521,470.4786,321036,1.4949,0.0,0.000,0
1778138878.9605,470.4870,322587,1.5022,0.0,0.000,0
1778138878.9724,470.4989,321358,1.4964,0.0,0.000,0
1778138878.9812,470.5077,321518,1.4972,0.0,0.000,0
1778138878.9929,470.5195,322439,1.5015,0.0,0.000,0
1778138879.0017,470.5282,321056,1.4950,0.0,0.000,0
1778138879.0134,470.5399,322255,1.5006,0.0,0.000,0
1778138879.0223,470.5488,322234,1.5005,0.0,0.000,0
1778138879.0342,470.5607,321144,1.4954,0.0,0.000,0
1778138879.0428,470.5693,322763,1.5030,0.0,0.000,0
1778138879.0546,470.5811,321602,1.4976,0.0,0.000,0
1778138879.0665,470.5930,321603,1.4976,0.0,0.000,0
1778138879.0751,470.6016,322366,1.5011,0.0,0.000,0
1778138879.0836,470.6101,320933,1.4945,0.0,0.000,0
1778138879.0951,470.6216,322659,1.5025,0.0,0.000,0
1778138879.1041,470.6306,321483,1.4970,0.0,0.000,0
1778138879.1159,470.6424,321477,1.4970,0.0,0.000,0
1778138879.1243,470.6508,322573,1.5021,0.0,0.000,0
1778138879.1328,470.6593,321229,1.4958,0.0,0.000,0
1778138879.1449,470.6714,322685,1.5026,0.0,0.000,0
1778138879.1533,470.6798,321505,1.4971,0.0,0.000,0
1778138879.1653,470.6918,321527,1.4972,0.0,0.000,0
1778138879.1738,470.7003,322623,1.5023,0.0,0.000,0
1778138879.1855,470.7120,321020,1.4949,0.0,0.000,0
1778138879.1940,470.7205,322667,1.5025,0.0,0.000,0
1778138879.2059,470.7324,321359,1.4964,0.0,0.000,0
1778138879.2144,470.7409,321330,1.4963,0.0,0.000,0
1778138879.2264,470.7529,322459,1.5016,0.0,0.000,0
1778138879.2351,470.7616,320859,1.4941,0.0,0.000,0
1778138879.2467,470.7732,322283,1.5007,0.0,0.000,0
1778138879.2555,470.7820,321600,1.4976,0.0,0.000,0
1778138879.2638,470.7903,321413,1.4967,0.0,0.000,0
1778138879.2758,470.8023,322592,1.5022,0.0,0.000,0
1778138879.2843,470.8108,321031,1.4949,0.0,0.000,0
1778138879.2963,470.8228,322069,1.4998,0.0,0.000,0
1778138879.3045,470.8311,321342,1.4964,0.0,0.000,0
1778138879.3163,470.8428,321455,1.4969,0.0,0.000,0
1778138879.3251,470.8516,322557,1.5020,0.0,0.000,0
1778138879.3370,470.8635,321038,1.4949,0.0,0.000,0
