timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778139386.5701,6.0213,787,0.0037,0.0,0.000,0
1778139386.5785,6.0297,-602,-0.0028,0.0,0.000,0
1778139386.5906,6.0417,948,0.0044,0.0,0.000,0
1778139386.5990,6.0502,-149,-0.0007,0.0,0.000,0
1778139386.6072,6.0584,87,0.0004,0.0,0.000,0
1778139386.6193,6.0705,651,0.0030,0.0,0.000,0
1778139386.6314,6.0826,-750,-0.0035,0.0,0.000,0
1778139386.6400,6.0911,565,0.0026,0.0,0.000,0
1778139386.6482,6.0994,-42,-0.0002,0.0,0.000,0
1778139386.6604,6.1115,-311,-0.0014,0.0,0.000,0
1778139386.6687,6.1199,715,0.0033,0.0,0.000,0
1778139386.6809,6.1321,-539,-0.0025,0.0,0.000,0
1778139386.6929,6.1441,333,0.0016,0.0,0.000,0
1778139386.7014,6.1525,116,0.0005,0.0,0.000,0
1778139386.7100,6.1611,-340,-0.0016,0.0,0.000,0
1778139386.7218,6.1730,741,0.0035,0.0,0.000,0
1778139386.7305,6.1816,-546,-0.0025,0.0,0.000,0
1778139386.7420,6.1931,513,0.0024,0.0,0.000,0
1778139386.7508,6.2019,89,0.0004,0.0,0.000,0
1778139386.7626,6.2138,-530,-0.0025,0.0,0.000,0
1778139386.7712,6.2223,757,0.0035,0.0,0.000,0
1778139386.7796,6.2308,-703,-0.0033,0.0,0.000,0
1778139386.7914,6.2425,759,0.0035,0.0,0.000,0
1778139386.8001,6.2512,177,0.0008,0.0,0.000,0
1778139386.8121,6.2632,-565,-0.0026,0.0,0.000,0
1778139386.8205,6.2717,782,0.0036,0.0,0.000,0
1778139386.8289,6.2801,-759,-0.0035,0.0,0.000,0
1778139386.8408,6.2920,616,0.0029,0.0,0.000,0
1778139386.8492,6.3004,37,0.0002,0.0,0.000,0
1778139386.8614,6.3125,-699,-0.0033,0.0,0.000,0
1778139386.8699,6.3210,865,0.0040,0.0,0.000,0
1778139386.8814,6.3325,-578,-0.0027,0.0,0.000,0
1778139386.8902,6.3414,511,0.0024,0.0,0.000,0
1778139386.9019,6.3531,-21,-0.0001,0.0,0.000,0
1778139386.9105,6.3616,-126,-0.0006,0.0,0.000,0
1778139386.9189,6.3700,826,0.0038,0.0,0.000,0
1778139386.9310,6.3822,-610,-0.0028,0.0,0.000,0
1778139386.9395,6.3907,544,0.0025,0.0,0.000,0
1778139386.9510,6.4022,-226,-0.0011,0.0,0.000,0
1778139386.9599,6.4111,-215,-0.0010,0.0,0.000,0
1778139386.9717,6.4229,744,0.0035,0.0,0.000,0
1778139386.9806,6.4317,-560,-0.0026,0.0,0.000,0
1778139386.9922,6.4433,297,0.0014,0.0,0.000,0
1778139387.0006,6.4518,18,0.0001,0.0,0.000,0
1778139387.0125,6.4637,-480,-0.0022,0.0,0.000,0
1778139387.0212,6.4724,796,0.0037,0.0,0.000,0
1778139387.0331,6.4842,-347,-0.0016,0.0,0.000,0
1778139387.0416,6.4927,247,0.0012,0.0,0.000,0
1778139387.0533,6.5045,506,0.0024,0.0,0.000,0
1778139387.0619,6.5131,-628,-0.0029,0.0,0.000,0
1778139387.0705,6.5216,916,0.0043,0.0,0.000,0
1778139387.0822,6.5334,-608,-0.0028,0.0,0.000,0
1778139387.0911,6.5422,372,0.0017,0.0,0.000,0
1778139387.1029,6.5540,572,0.0027,0.0,0.000,0
1778139387.1115,6.5627,-596,-0.0028,0.0,0.000,0
1778139387.1231,6.5742,875,0.0041,0.0,0.000,0
1778139387.1319,6.5830,-469,-0.0022,0.0,0.000,0
1778139387.1436,6.5947,265,0.0012,0.0,0.000,0
1778139387.1523,6.6035,796,0.0037,0.0,0.000,0
1778139387.1640,6.6151,-467,-0.0022,0.0,0.000,0
1778139387.1725,6.6237,918,0.0043,0.0,0.000,0
1778139387.1811,6.6323,-374,-0.0017,0.0,0.000,0
1778139387.1930,6.6442,40,0.0002,0.0,0.000,0
1778139387.2015,6.6526,703,0.0033,0.0,0.000,0
1778139387.2133,6.6645,-554,-0.0026,0.0,0.000,0
1778139387.2222,6.6733,705,0.0033,0.0,0.000,0
1778139387.2336,6.6847,-335,-0.0016,0.0,0.000,0
1778139387.2424,6.6936,194,0.0009,0.0,0.000,0
1778139387.2507,6.7018,485,0.0023,0.0,0.000,0
1778139387.2627,6.7139,-587,-0.0027,0.0,0.000,0
1778139387.2712,6.7223,790,0.0037,0.0,0.000,0
1778139387.2832,6.7344,-58,-0.0003,0.0,0.000,0
1778139387.2916,6.7427,289,0.0013,0.0,0.000,0
1778139387.3032,6.7544,459,0.0021,0.0,0.000,0
1778139387.3121,6.7633,-492,-0.0023,0.0,0.000,0
1778139387.3239,6.7751,807,0.0038,0.0,0.000,0
1778139387.3323,6.7835,-427,-0.0020,0.0,0.000,0
1778139387.3409,6.7921,73,0.0003,0.0,0.000,0
1778139387.3526,6.8037,417,0.0019,0.0,0.000,0
1778139387.3615,6.8126,-533,-0.0025,0.0,0.000,0
1778139387.3733,6.8245,830,0.0039,0.0,0.000,0
1778139387.3817,6.8329,-455,-0.0021,0.0,0.000,0
1778139387.3935,6.8447,100,0.0005,0.0,0.000,0
1778139387.4021,6.8532,733,0.0034,0.0,0.000,0
1778139387.4141,6.8653,-677,-0.0032,0.0,0.000,0
1778139387.4226,6.8738,829,0.0039,0.0,0.000,0
1778139387.4344,6.8855,-28,-0.0001,0.0,0.000,0
1778139387.4432,6.8944,-329,-0.0015,0.0,0.000,0
1778139387.4549,6.9061,666,0.0031,0.0,0.000,0
1778139387.4632,6.9143,-592,-0.0028,0.0,0.000,0
1778139387.4719,6.9231,810,0.0038,0.0,0.000,0
1778139387.4837,6.9349,-87,-0.0004,0.0,0.000,0
1778139387.4925,6.9437,-274,-0.0013,0.0,0.000,0
1778139387.5041,6.9552,721,0.0034,0.0,0.000,0
1778139387.5129,6.9641,-717,-0.0033,0.0,0.000,0
1778139387.5211,6.9723,882,0.0041,0.0,0.000,0
1778139387.5332,6.9843,-45,-0.0002,0.0,0.000,0
1778139387.5450,6.9961,-270,-0.0013,0.0,0.000,0
1778139387.5535,7.0046,669,0.0031,0.0,0.000,0
1778139387.5621,7.0133,-750,-0.0035,0.0,0.000,0
1778139387.5741,7.0253,639,0.0030,0.0,0.000,0
1778139387.5825,7.0337,-219,-0.0010,0.0,0.000,0
1778139387.5904,7.0415,40,0.0002,0.0,0.000,0
1778139387.6029,7.0541,655,0.0031,0.0,0.000,0
1778139387.6146,7.0658,-625,-0.0029,0.0,0.000,0
1778139387.6232,7.0743,628,0.0029,0.0,0.000,0
1778139387.6317,7.0828,-222,-0.0010,0.0,0.000,0
1778139387.6434,7.0945,12,0.0001,0.0,0.000,0
1778139387.6522,7.1033,747,0.0035,0.0,0.000,0
1778139387.6641,7.1152,-706,-0.0033,0.0,0.000,0
1778139387.6724,7.1235,689,0.0032,0.0,0.000,0
1778139387.6846,7.1357,58,0.0003,0.0,0.000,0
1778139387.6933,7.1445,-102,-0.0005,0.0,0.000,0
1778139387.7048,7.1560,697,0.0032,0.0,0.000,0
1778139387.7137,7.1649,-623,-0.0029,0.0,0.000,0
1778139387.7252,7.1763,611,0.0028,0.0,0.000,0
1778139387.7340,7.1851,-48,-0.0002,0.0,0.000,0
1778139387.7458,7.1969,-552,-0.0026,0.0,0.000,0
1778139387.7543,7.2055,745,0.0035,0.0,0.000,0
1778139387.7628,7.2140,-680,-0.0032,0.0,0.000,0
1778139387.7745,7.2257,654,0.0030,0.0,0.000,0
1778139387.7832,7.2343,45,0.0002,0.0,0.000,0
1778139387.7951,7.2463,-465,-0.0022,0.0,0.000,0
1778139387.8036,7.2548,740,0.0034,0.0,0.000,0
1778139387.8119,7.2631,-514,-0.0024,0.0,0.000,0
1778139387.8240,7.2752,610,0.0028,0.0,0.000,0
1778139387.8357,7.2868,-99,-0.0005,0.0,0.000,0
1778139387.8443,7.2955,-188,-0.0009,0.0,0.000,0
1778139387.8527,7.3039,711,0.0033,0.0,0.000,0
1778139387.8648,7.3160,-684,-0.0032,0.0,0.000,0
1778139387.8734,7.3245,670,0.0031,0.0,0.000,0
1778139387.8850,7.3361,59,0.0003,0.0,0.000,0
1778139387.8936,7.3448,-296,-0.0014,0.0,0.000,0
1778139387.9055,7.3566,676,0.0031,0.0,0.000,0
1778139387.9142,7.3653,-685,-0.0032,0.0,0.000,0
1778139387.9259,7.3771,401,0.0019,0.0,0.000,0
1778139387.9342,7.3853,-141,-0.0007,0.0,0.000,0
1778139387.9431,7.3943,-344,-0.0016,0.0,0.000,0
1778139387.9548,7.4060,774,0.0036,0.0,0.000,0
1778139387.9635,7.4146,-551,-0.0026,0.0,0.000,0
1778139387.9751,7.4262,663,0.0031,0.0,0.000,0
1778139387.9838,7.4350,152,0.0007,0.0,0.000,0
1778139387.9957,7.4468,-549,-0.0026,0.0,0.000,0
1778139388.0044,7.4556,961,0.0045,0.0,0.000,0
1778139388.0159,7.4671,-652,-0.0030,0.0,0.000,0
1778139388.0247,7.4759,387,0.0018,0.0,0.000,0
1778139388.0365,7.4876,464,0.0022,0.0,0.000,0
1778139388.0451,7.4962,-346,-0.0016,0.0,0.000,0
1778139388.0535,7.5047,753,0.0035,0.0,0.000,0
1778139388.0654,7.5165,-619,-0.0029,0.0,0.000,0
1778139388.0741,7.5253,395,0.0018,0.0,0.000,0
1778139388.0859,7.5370,508,0.0024,0.0,0.000,0
1778139388.0946,7.5458,-544,-0.0025,0.0,0.000,0
1778139388.1026,7.5538,728,0.0034,0.0,0.000,0
1778139388.1145,7.5656,-622,-0.0029,0.0,0.000,0
1778139388.1229,7.5741,312,0.0015,0.0,0.000,0
1778139388.1353,7.5865,311,0.0014,0.0,0.000,0
1778139388.1438,7.5949,-572,-0.0027,0.0,0.000,0
1778139388.1556,7.6067,794,0.0037,0.0,0.000,0
1778139388.1641,7.6152,-646,-0.0030,0.0,0.000,0
1778139388.1759,7.6270,206,0.0010,0.0,0.000,0
1778139388.1846,7.6358,362,0.0017,0.0,0.000,0
1778139388.1964,7.6476,-498,-0.0023,0.0,0.000,0
1778139388.2052,7.6563,706,0.0033,0.0,0.000,0
1778139388.2171,7.6682,-190,-0.0009,0.0,0.000,0
1778139388.2258,7.6769,-194,-0.0009,0.0,0.000,0
1778139388.2376,7.6888,708,0.0033,0.0,0.000,0
1778139388.2461,7.6973,-587,-0.0027,0.0,0.000,0
1778139388.2582,7.7094,294,0.0014,0.0,0.000,0
1778139388.2700,7.7211,405,0.0019,0.0,0.000,0
1778139388.2782,7.7293,-129,-0.0006,0.0,0.000,0
1778139388.2870,7.7381,559,0.0026,0.0,0.000,0
1778139388.2988,7.7500,-606,-0.0028,0.0,0.000,0
1778139388.3076,7.7588,378,0.0018,0.0,0.000,0
1778139388.3157,7.7669,-16,-0.0001,0.0,0.000,0
1778139388.3279,7.7790,-438,-0.0020,0.0,0.000,0
1778139388.3362,7.7874,812,0.0038,0.0,0.000,0
1778139388.3482,7.7993,-568,-0.0026,0.0,0.000,0
1778139388.3567,7.8078,605,0.0028,0.0,0.000,0
1778139388.3684,7.8195,14,0.0001,0.0,0.000,0
1778139388.3773,7.8285,-565,-0.0026,0.0,0.000,0
1778139388.3891,7.8402,975,0.0045,0.0,0.000,0
1778139388.3973,7.8485,-520,-0.0024,0.0,0.000,0
1778139388.4093,7.8604,424,0.0020,0.0,0.000,0
1778139388.4180,7.8692,459,0.0021,0.0,0.000,0
1778139388.4299,7.8810,-572,-0.0027,0.0,0.000,0
1778139388.4387,7.8899,915,0.0043,0.0,0.000,0
1778139388.4502,7.9013,-543,-0.0025,0.0,0.000,0
1778139388.4589,7.9101,151,0.0007,0.0,0.000,0
1778139388.4707,7.9219,661,0.0031,0.0,0.000,0
1778139388.4796,7.9307,-594,-0.0028,0.0,0.000,0
1778139388.4878,7.9390,885,0.0041,0.0,0.000,0
1778139388.4998,7.9510,-164,-0.0008,0.0,0.000,0
1778139388.5083,7.9595,28,0.0001,0.0,0.000,0
1778139388.5205,7.9717,626,0.0029,0.0,0.000,0
1778139388.5287,7.9799,-562,-0.0026,0.0,0.000,0
1778139388.5404,7.9916,794,0.0037,0.0,0.000,0
1778139388.5493,8.0004,-154,-0.0007,0.0,0.000,0
1778139388.5610,8.0122,-205,-0.0010,0.0,0.000,0
1778139388.5692,8.0203,374,0.0017,0.0,0.000,0
1778139388.5780,8.0291,-581,-0.0027,0.0,0.000,0
1778139388.5899,8.0410,709,0.0033,0.0,0.000,0
1778139388.5984,8.0495,-226,-0.0011,0.0,0.000,0
1778139388.6104,8.0616,-175,-0.0008,0.0,0.000,0
1778139388.6188,8.0700,750,0.0035,0.0,0.000,0
1778139388.6304,8.0816,-608,-0.0028,0.0,0.000,0
1778139388.6393,8.0904,811,0.0038,0.0,0.000,0
1778139388.6510,8.1022,-120,-0.0006,0.0,0.000,0
1778139388.6595,8.1107,150,0.0007,0.0,0.000,0
1778139388.6680,8.1192,690,0.0032,0.0,0.000,0
1778139388.6801,8.1313,-625,-0.0029,0.0,0.000,0
1778139388.6885,8.1397,900,0.0042,0.0,0.000,0
1778139388.7001,8.1512,-458,-0.0021,0.0,0.000,0
1778139388.7089,8.1600,253,0.0012,0.0,0.000,0
1778139388.7206,8.1718,774,0.0036,0.0,0.000,0
1778139388.7295,8.1807,-658,-0.0031,0.0,0.000,0
1778139388.7377,8.1888,910,0.0042,0.0,0.000,0
1778139388.7498,8.2009,-247,-0.0012,0.0,0.000,0
1778139388.7615,8.2127,-102,-0.0005,0.0,0.000,0
1778139388.7704,8.2215,863,0.0040,0.0,0.000,0
1778139388.7821,8.2333,-641,-0.0030,0.0,0.000,0
1778139388.7904,8.2416,743,0.0035,0.0,0.000,0
1778139388.7991,8.2502,-91,-0.0004,0.0,0.000,0
1778139388.8110,8.2622,-119,-0.0006,0.0,0.000,0
1778139388.8195,8.2707,688,0.0032,0.0,0.000,0
1778139388.8312,8.2823,-761,-0.0035,0.0,0.000,0
1778139388.8400,8.2912,713,0.0033,0.0,0.000,0
1778139388.8517,8.3029,61,0.0003,0.0,0.000,0
1778139388.8603,8.3115,-152,-0.0007,0.0,0.000,0
1778139388.8687,8.3198,605,0.0028,0.0,0.000,0
1778139388.8806,8.3317,-544,-0.0025,0.0,0.000,0
1778139388.8893,8.3405,701,0.0033,0.0,0.000,0
1778139388.9011,8.3523,-31,-0.0001,0.0,0.000,0
1778139388.9097,8.3609,-124,-0.0006,0.0,0.000,0
1778139388.9179,8.3690,639,0.0030,0.0,0.000,0
1778139388.9300,8.3812,-717,-0.0033,0.0,0.000,0
1778139388.9417,8.3929,640,0.0030,0.0,0.000,0
1778139388.9505,8.4017,107,0.0005,0.0,0.000,0
1778139388.9586,8.4097,-188,-0.0009,0.0,0.000,0
1778139388.9706,8.4218,734,0.0034,0.0,0.000,0
1778139388.9794,8.4305,-635,-0.0030,0.0,0.000,0
1778139388.9911,8.4423,678,0.0032,0.0,0.000,0
1778139388.9997,8.4508,-288,-0.0013,0.0,0.000,0
1778139389.0114,8.4626,-53,-0.0002,0.0,0.000,0
1778139389.0202,8.4714,734,0.0034,0.0,0.000,0
1778139389.0289,8.4801,-606,-0.0028,0.0,0.000,0
1778139389.0403,8.4914,705,0.0033,0.0,0.000,0
1778139389.0488,8.4999,-296,-0.0014,0.0,0.000,0
1778139389.0606,8.5118,-60,-0.0003,0.0,0.000,0
1778139389.0696,8.5207,843,0.0039,0.0,0.000,0
1778139389.0815,8.5326,-628,-0.0029,0.0,0.000,0
1778139389.0900,8.5411,698,0.0033,0.0,0.000,0
1778139389.1016,8.5528,37,0.0002,0.0,0.000,0
1778139389.1105,8.5617,-486,-0.0023,0.0,0.000,0
1778139389.1222,8.5733,855,0.0040,0.0,0.000,0
1778139389.1308,8.5820,-603,-0.0028,0.0,0.000,0
1778139389.1425,8.5937,270,0.0013,0.0,0.000,0
1778139389.1510,8.6022,39,0.0002,0.0,0.000,0
1778139389.1597,8.6109,-531,-0.0025,0.0,0.000,0
1778139389.1713,8.6225,882,0.0041,0.0,0.000,0
1778139389.1801,8.6312,-657,-0.0031,0.0,0.000,0
1778139389.1920,8.6431,260,0.0012,0.0,0.000,0
1778139389.2005,8.6516,362,0.0017,0.0,0.000,0
1778139389.2089,8.6600,-195,-0.0009,0.0,0.000,0
1778139389.2208,8.6720,779,0.0036,0.0,0.000,0
1778139389.2325,8.6837,-661,-0.0031,0.0,0.000,0
1778139389.2414,8.6925,478,0.0022,0.0,0.000,0
1778139389.2497,8.7008,-72,-0.0003,0.0,0.000,0
1778139389.2617,8.7128,-291,-0.0014,0.0,0.000,0
1778139389.2701,8.7212,890,0.0041,0.0,0.000,0
1778139389.2820,8.7331,-649,-0.0030,0.0,0.000,0
1778139389.2904,8.7416,484,0.0023,0.0,0.000,0
1778139389.3022,8.7533,-10,-0.0000,0.0,0.000,0
1778139389.3110,8.7622,-425,-0.0020,0.0,0.000,0
1778139389.3193,8.7705,809,0.0038,0.0,0.000,0
1778139389.3313,8.7824,-681,-0.0032,0.0,0.000,0
1778139389.3400,8.7911,736,0.0034,0.0,0.000,0
1778139389.3515,8.8027,63,0.0003,0.0,0.000,0
1778139389.3604,8.8115,-496,-0.0023,0.0,0.000,0
1778139389.3722,8.8234,914,0.0043,0.0,0.000,0
1778139389.3804,8.8315,-655,-0.0031,0.0,0.000,0
1778139389.3890,8.8402,734,0.0034,0.0,0.000,0
1778139389.4009,8.8520,48,0.0002,0.0,0.000,0
1778139389.4128,8.8639,-436,-0.0020,0.0,0.000,0
1778139389.4216,8.8728,872,0.0041,0.0,0.000,0
1778139389.4333,8.8844,-457,-0.0021,0.0,0.000,0
1778139389.4418,8.8930,396,0.0018,0.0,0.000,0
1778139389.4504,8.9015,345,0.0016,0.0,0.000,0
1778139389.4624,8.9136,-480,-0.0022,0.0,0.000,0
1778139389.4707,8.9218,764,0.0036,0.0,0.000,0
1778139389.4827,8.9339,-546,-0.0025,0.0,0.000,0
1778139389.4914,8.9426,74,0.0003,0.0,0.000,0
1778139389.5030,8.9541,306,0.0014,0.0,0.000,0
1778139389.5115,8.9627,-459,-0.0021,0.0,0.000,0
1778139389.5200,8.9711,881,0.0041,0.0,0.000,0
1778139389.5321,8.9832,-533,-0.0025,0.0,0.000,0
1778139389.5438,8.9950,218,0.0010,0.0,0.000,0
1778139389.5524,9.0035,366,0.0017,0.0,0.000,0
1778139389.5609,9.0120,-519,-0.0024,0.0,0.000,0
1778139389.5728,9.0239,776,0.0036,0.0,0.000,0
1778139389.5815,9.0327,-579,-0.0027,0.0,0.000,0
1778139389.5932,9.0444,201,0.0009,0.0,0.000,0
1778139389.6019,9.0531,772,0.0036,0.0,0.000,0
1778139389.6135,9.0646,-501,-0.0023,0.0,0.000,0
1778139389.6224,9.0736,833,0.0039,0.0,0.000,0
1778139389.6341,9.0853,-270,-0.0013,0.0,0.000,0
1778139389.6426,9.0938,357,0.0017,0.0,0.000,0
1778139389.6510,9.1022,731,0.0034,0.0,0.000,0
1778139389.6632,9.1144,-702,-0.0033,0.0,0.000,0
1778139389.6716,9.1228,863,0.0040,0.0,0.000,0
1778139389.6832,9.1344,-491,-0.0023,0.0,0.000,0
1778139389.6920,9.1431,186,0.0009,0.0,0.000,0
1778139389.7038,9.1550,598,0.0028,0.0,0.000,0
1778139389.7126,9.1638,-618,-0.0029,0.0,0.000,0
1778139389.7207,9.1719,986,0.0046,0.0,0.000,0
1778139389.7326,9.1838,-506,-0.0024,0.0,0.000,0
1778139389.7413,9.1925,225,0.0010,0.0,0.000,0
1778139389.7532,9.2043,752,0.0035,0.0,0.000,0
1778139389.7617,9.2128,-534,-0.0025,0.0,0.000,0
1778139389.7735,9.2247,794,0.0037,0.0,0.000,0
1778139389.7822,9.2334,-246,-0.0011,0.0,0.000,0
1778139389.7938,9.2449,194,0.0009,0.0,0.000,0
1778139389.8025,9.2536,747,0.0035,0.0,0.000,0
1778139389.8110,9.2622,-569,-0.0026,0.0,0.000,0
1778139389.8229,9.2740,859,0.0040,0.0,0.000,0
1778139389.8314,9.2825,-320,-0.0015,0.0,0.000,0
1778139389.8435,9.2946,-104,-0.0005,0.0,0.000,0
1778139389.8518,9.3030,668,0.0031,0.0,0.000,0
1778139389.8637,9.3149,-629,-0.0029,0.0,0.000,0
1778139389.8724,9.3236,759,0.0035,0.0,0.000,0
1778139389.8843,9.3354,-78,-0.0004,0.0,0.000,0
1778139389.8929,9.3440,-90,-0.0004,0.0,0.000,0
1778139389.9010,9.3521,654,0.0030,0.0,0.000,0
1778139389.9132,9.3643,-704,-0.0033,0.0,0.000,0
1778139389.9249,9.3760,688,0.0032,0.0,0.000,0
1778139389.9334,9.3846,-128,-0.0006,0.0,0.000,0
1778139389.9420,9.3932,-29,-0.0001,0.0,0.000,0
1778139389.9540,9.4051,647,0.0030,0.0,0.000,0
1778139389.9625,9.4137,-549,-0.0026,0.0,0.000,0
1778139389.9742,9.4254,793,0.0037,0.0,0.000,0
1778139389.9828,9.4340,-219,-0.0010,0.0,0.000,0
1778139389.9945,9.4456,-67,-0.0003,0.0,0.000,0
1778139390.0032,9.4543,747,0.0035,0.0,0.000,0
1778139390.0152,9.4663,-637,-0.0030,0.0,0.000,0
1778139390.0234,9.4746,864,0.0040,0.0,0.000,0
1778139390.0321,9.4832,-273,-0.0013,0.0,0.000,0
1778139390.0440,9.4951,-100,-0.0005,0.0,0.000,0
1778139390.0526,9.5037,760,0.0035,0.0,0.000,0
1778139390.0643,9.5155,-608,-0.0028,0.0,0.000,0
1778139390.0731,9.5242,751,0.0035,0.0,0.000,0
1778139390.0845,9.5357,-224,-0.0010,0.0,0.000,0
1778139390.0933,9.5445,-22,-0.0001,0.0,0.000,0
1778139390.1052,9.5563,724,0.0034,0.0,0.000,0
1778139390.1140,9.5651,-694,-0.0032,0.0,0.000,0
1778139390.1257,9.5769,451,0.0021,0.0,0.000,0
1778139390.1344,9.5856,167,0.0008,0.0,0.000,0
1778139390.1463,9.5975,-507,-0.0024,0.0,0.000,0
1778139390.1551,9.6062,846,0.0039,0.0,0.000,0
1778139390.1669,9.6181,-281,-0.0013,0.0,0.000,0
1778139390.1755,9.6266,-9,-0.0000,0.0,0.000,0
1778139390.1874,9.6386,808,0.0038,0.0,0.000,0
1778139390.1957,9.6468,-497,-0.0023,0.0,0.000,0
1778139390.2041,9.6552,733,0.0034,0.0,0.000,0
1778139390.2162,9.6674,-331,-0.0015,0.0,0.000,0
1778139390.2280,9.6791,-20,-0.0001,0.0,0.000,0
1778139390.2365,9.6876,707,0.0033,0.0,0.000,0
1778139390.2452,9.6964,-579,-0.0027,0.0,0.000,0
1778139390.2568,9.7080,864,0.0040,0.0,0.000,0
1778139390.2656,9.7167,-254,-0.0012,0.0,0.000,0
1778139390.2771,9.7282,268,0.0012,0.0,0.000,0
1778139390.2859,9.7370,652,0.0030,0.0,0.000,0
1778139390.2977,9.7489,-590,-0.0027,0.0,0.000,0
1778139390.3065,9.7577,857,0.0040,0.0,0.000,0
1778139390.3147,9.7659,-270,-0.0013,0.0,0.000,0
1778139390.3267,9.7779,70,0.0003,0.0,0.000,0
1778139390.3387,9.7898,845,0.0039,0.0,0.000,0
1778139390.3474,9.7985,-615,-0.0029,0.0,0.000,0
1778139390.3591,9.8103,519,0.0024,0.0,0.000,0
1778139390.3675,9.8187,5,0.0000,0.0,0.000,0
1778139390.3763,9.8274,-463,-0.0022,0.0,0.000,0
1778139390.3880,9.8392,870,0.0041,0.0,0.000,0
1778139390.4000,9.8511,-414,-0.0019,0.0,0.000,0
1778139390.4085,9.8596,499,0.0023,0.0,0.000,0
1778139390.4171,9.8682,145,0.0007,0.0,0.000,0
1778139390.4288,9.8800,-305,-0.0014,0.0,0.000,0
1778139390.4377,9.8889,797,0.0037,0.0,0.000,0
1778139390.4491,9.9002,-719,-0.0033,0.0,0.000,0
1778139390.4577,9.9089,490,0.0023,0.0,0.000,0
1778139390.4695,9.9207,92,0.0004,0.0,0.000,0
1778139390.4785,9.9297,-587,-0.0027,0.0,0.000,0
1778139390.4867,9.9378,799,0.0037,0.0,0.000,0
1778139390.4985,9.9496,-650,-0.0030,0.0,0.000,0
1778139390.5073,9.9585,553,0.0026,0.0,0.000,0
1778139390.5190,9.9702,111,0.0005,0.0,0.000,0
1778139390.5279,9.9791,-628,-0.0029,0.0,0.000,0
1778139390.5395,9.9906,737,0.0034,0.0,0.000,0
1778139390.5479,9.9990,-612,-0.0028,0.0,0.000,0
1778139390.5565,10.0077,453,0.0021,0.0,0.000,0
1778139390.5684,10.0196,200,0.0009,0.0,0.000,0
1778139390.5770,10.0282,-328,-0.0015,0.0,0.000,0
1778139390.5888,10.0399,870,0.0041,0.0,0.000,0
1778139390.5974,10.0485,-461,-0.0021,0.0,0.000,0
1778139390.6091,10.0602,588,0.0027,0.0,0.000,0
1778139390.6175,10.0686,19,0.0001,0.0,0.000,0
1778139390.6294,10.0805,-424,-0.0020,0.0,0.000,0
1778139390.6380,10.0891,787,0.0037,0.0,0.000,0
1778139390.6499,10.1011,-527,-0.0025,0.0,0.000,0
1778139390.6584,10.1096,598,0.0028,0.0,0.000,0
1778139390.6669,10.1181,195,0.0009,0.0,0.000,0
1778139390.6790,10.1302,-577,-0.0027,0.0,0.000,0
1778139390.6877,10.1388,930,0.0043,0.0,0.000,0
1778139390.6995,10.1507,-243,-0.0011,0.0,0.000,0
1778139390.7078,10.1589,333,0.0016,0.0,0.000,0
1778139390.7196,10.1707,168,0.0008,0.0,0.000,0
1778139390.7281,10.1792,-552,-0.0026,0.0,0.000,0
1778139390.7402,10.1914,916,0.0043,0.0,0.000,0
1778139390.7487,10.1999,-595,-0.0028,0.0,0.000,0
1778139390.7604,10.2115,316,0.0015,0.0,0.000,0
1778139390.7692,10.2204,648,0.0030,0.0,0.000,0
1778139390.7777,10.2289,-570,-0.0027,0.0,0.000,0
1778139390.7893,10.2405,831,0.0039,0.0,0.000,0
1778139390.7982,10.2493,-482,-0.0022,0.0,0.000,0
1778139390.8098,10.2609,310,0.0014,0.0,0.000,0
1778139390.8185,10.2696,663,0.0031,0.0,0.000,0
1778139390.8301,10.2813,-453,-0.0021,0.0,0.000,0
1778139390.8387,10.2899,779,0.0036,0.0,0.000,0
1778139390.8473,10.2984,-499,-0.0023,0.0,0.000,0
1778139390.8593,10.3105,312,0.0015,0.0,0.000,0
1778139390.8677,10.3189,460,0.0021,0.0,0.000,0
1778139390.8795,10.3307,-560,-0.0026,0.0,0.000,0
1778139390.8879,10.3391,806,0.0038,0.0,0.000,0
1778139390.8998,10.3510,-443,-0.0021,0.0,0.000,0
1778139390.9085,10.3597,293,0.0014,0.0,0.000,0
1778139390.9168,10.3679,247,0.0012,0.0,0.000,0
1778139390.9289,10.3801,-456,-0.0021,0.0,0.000,0
1778139390.9375,10.3886,860,0.0040,0.0,0.000,0
1778139390.9492,10.4003,-584,-0.0027,0.0,0.000,0
1778139390.9575,10.4087,483,0.0022,0.0,0.000,0
1778139390.9694,10.4205,216,0.0010,0.0,0.000,0
1778139390.9783,10.4295,-492,-0.0023,0.0,0.000,0
1778139390.9900,10.4412,2125,0.0099,0.0,0.000,0
1778139390.9988,10.4499,2853,0.0133,0.0,0.000,0
1778139391.0104,10.4616,5580,0.0260,0.0,0.000,0
1778139391.0198,10.4710,7722,0.0360,0.0,0.000,0
1778139391.0309,10.4821,8340,0.0388,0.0,0.000,0
1778139391.0398,10.4910,11604,0.0540,0.0,0.000,0
1778139391.0479,10.4991,11905,0.0554,0.0,0.000,0
1778139391.0600,10.5112,13685,0.0637,0.0,0.000,0
1778139391.0684,10.5196,15507,0.0722,0.0,0.000,0
1778139391.0803,10.5315,15750,0.0733,0.0,0.000,0
1778139391.0890,10.5401,18433,0.0858,0.0,0.000,0
