timestamp_s,elapsed_s,lc_raw,lc_mv,enc_deg,enc_rev,enc_rpm
1778140308.9554,190.1525,106524,0.4960,0.0,0.000,0
1778140308.9640,190.1611,105549,0.4915,0.0,0.000,0
1778140308.9757,190.1728,106874,0.4977,0.0,0.000,0
1778140308.9846,190.1817,105527,0.4914,0.0,0.000,0
1778140308.9964,190.1935,106206,0.4946,0.0,0.000,0
1778140309.0048,190.2019,106441,0.4957,0.0,0.000,0
1778140309.0134,190.2105,105573,0.4916,0.0,0.000,0
1778140309.0252,190.2223,107011,0.4983,0.0,0.000,0
1778140309.0335,190.2306,105479,0.4912,0.0,0.000,0
1778140309.0458,190.2429,106145,0.4943,0.0,0.000,0
1778140309.0543,190.2514,106587,0.4963,0.0,0.000,0
1778140309.0660,190.2631,105528,0.4914,0.0,0.000,0
1778140309.0745,190.2716,106720,0.4970,0.0,0.000,0
1778140309.0866,190.2837,105904,0.4932,0.0,0.000,0
1778140309.0951,190.2922,106269,0.4949,0.0,0.000,0
1778140309.1069,190.3040,106616,0.4965,0.0,0.000,0
1778140309.1156,190.3127,105251,0.4901,0.0,0.000,0
1778140309.1239,190.3210,106916,0.4979,0.0,0.000,0
1778140309.1357,190.3328,105528,0.4914,0.0,0.000,0
1778140309.1444,190.3415,106215,0.4946,0.0,0.000,0
1778140309.1562,190.3533,106711,0.4969,0.0,0.000,0
1778140309.1649,190.3620,105382,0.4907,0.0,0.000,0
1778140309.1766,190.3737,106762,0.4971,0.0,0.000,0
1778140309.1850,190.3821,105536,0.4914,0.0,0.000,0
1778140309.1968,190.3939,106210,0.4946,0.0,0.000,0
1778140309.2057,190.4028,106719,0.4969,0.0,0.000,0
1778140309.2174,190.4145,105408,0.4908,0.0,0.000,0
1778140309.2263,190.4234,106752,0.4971,0.0,0.000,0
1778140309.2379,190.4350,105960,0.4934,0.0,0.000,0
1778140309.2465,190.4436,105665,0.4920,0.0,0.000,0
1778140309.2583,190.4554,106718,0.4969,0.0,0.000,0
1778140309.2668,190.4639,105419,0.4909,0.0,0.000,0
1778140309.2757,190.4728,106637,0.4966,0.0,0.000,0
1778140309.2874,190.4845,105963,0.4934,0.0,0.000,0
1778140309.2960,190.4931,105570,0.4916,0.0,0.000,0
1778140309.3077,190.5048,106692,0.4968,0.0,0.000,0
1778140309.3164,190.5135,105430,0.4909,0.0,0.000,0
1778140309.3282,190.5253,106437,0.4956,0.0,0.000,0
1778140309.3369,190.5340,106451,0.4957,0.0,0.000,0
1778140309.3485,190.5456,105598,0.4917,0.0,0.000,0
1778140309.3571,190.5542,106736,0.4970,0.0,0.000,0
1778140309.3656,190.5627,105300,0.4903,0.0,0.000,0
1778140309.3774,190.5745,106387,0.4954,0.0,0.000,0
1778140309.3860,190.5831,106094,0.4940,0.0,0.000,0
1778140309.3979,190.5950,105666,0.4920,0.0,0.000,0
1778140309.4064,190.6035,106914,0.4979,0.0,0.000,0
1778140309.4182,190.6153,105346,0.4906,0.0,0.000,0
1778140309.4271,190.6242,106389,0.4954,0.0,0.000,0
1778140309.4385,190.6356,105984,0.4935,0.0,0.000,0
1778140309.4473,190.6444,105651,0.4920,0.0,0.000,0
1778140309.4591,190.6562,106833,0.4975,0.0,0.000,0
1778140309.4678,190.6649,105594,0.4917,0.0,0.000,0
1778140309.4761,190.6732,106619,0.4965,0.0,0.000,0
1778140309.4879,190.6850,106067,0.4939,0.0,0.000,0
1778140309.4967,190.6938,105540,0.4915,0.0,0.000,0
1778140309.5084,190.7055,107030,0.4984,0.0,0.000,0
1778140309.5169,190.7140,105540,0.4915,0.0,0.000,0
1778140309.5287,190.7258,106297,0.4950,0.0,0.000,0
1778140309.5372,190.7343,105966,0.4934,0.0,0.000,0
1778140309.5459,190.7430,105526,0.4914,0.0,0.000,0
1778140309.5574,190.7545,106737,0.4970,0.0,0.000,0
1778140309.5663,190.7634,105337,0.4905,0.0,0.000,0
1778140309.5781,190.7752,106362,0.4953,0.0,0.000,0
1778140309.5868,190.7839,106459,0.4957,0.0,0.000,0
1778140309.5987,190.7958,105500,0.4913,0.0,0.000,0
1778140309.6072,190.8043,106883,0.4977,0.0,0.000,0
1778140309.6190,190.8161,105627,0.4919,0.0,0.000,0
1778140309.6278,190.8249,106298,0.4950,0.0,0.000,0
1778140309.6395,190.8366,106670,0.4967,0.0,0.000,0
1778140309.6478,190.8449,105697,0.4922,0.0,0.000,0
1778140309.6563,190.8534,106877,0.4977,0.0,0.000,0
1778140309.6684,190.8655,105556,0.4915,0.0,0.000,0
1778140309.6802,190.8773,106242,0.4947,0.0,0.000,0
1778140309.6887,190.8858,106457,0.4957,0.0,0.000,0
1778140309.6974,190.8945,105493,0.4912,0.0,0.000,0
1778140309.7090,190.9061,106877,0.4977,0.0,0.000,0
1778140309.7177,190.9148,105594,0.4917,0.0,0.000,0
1778140309.7258,190.9229,106471,0.4958,0.0,0.000,0
1778140309.7380,190.9351,106567,0.4962,0.0,0.000,0
1778140309.7499,190.9470,105529,0.4914,0.0,0.000,0
1778140309.7587,190.9558,106920,0.4979,0.0,0.000,0
1778140309.7670,190.9641,105510,0.4913,0.0,0.000,0
1778140309.7787,190.9758,106443,0.4957,0.0,0.000,0
1778140309.7874,190.9845,106407,0.4955,0.0,0.000,0
1778140309.7993,190.9964,105422,0.4909,0.0,0.000,0
1778140309.8079,191.0050,106777,0.4972,0.0,0.000,0
1778140309.8195,191.0166,105471,0.4911,0.0,0.000,0
1778140309.8281,191.0252,106403,0.4955,0.0,0.000,0
1778140309.8366,191.0337,106403,0.4955,0.0,0.000,0
1778140309.8486,191.0457,105585,0.4917,0.0,0.000,0
1778140309.8573,191.0544,106945,0.4980,0.0,0.000,0
1778140309.8689,191.0660,105466,0.4911,0.0,0.000,0
1778140309.8772,191.0743,106174,0.4944,0.0,0.000,0
1778140309.8895,191.0866,106645,0.4966,0.0,0.000,0
1778140309.8980,191.0951,105397,0.4908,0.0,0.000,0
1778140309.9098,191.1069,106873,0.4977,0.0,0.000,0
1778140309.9185,191.1156,105795,0.4926,0.0,0.000,0
1778140309.9303,191.1274,105709,0.4922,0.0,0.000,0
1778140309.9388,191.1359,106680,0.4968,0.0,0.000,0
1778140309.9473,191.1444,105451,0.4910,0.0,0.000,0
1778140309.9593,191.1564,106797,0.4973,0.0,0.000,0
1778140309.9677,191.1648,105741,0.4924,0.0,0.000,0
1778140309.9797,191.1768,105825,0.4928,0.0,0.000,0
1778140309.9882,191.1853,106705,0.4969,0.0,0.000,0
1778140309.9997,191.1968,105536,0.4914,0.0,0.000,0
1778140310.0086,191.2057,106915,0.4979,0.0,0.000,0
1778140310.0203,191.2174,105781,0.4926,0.0,0.000,0
1778140310.0286,191.2257,106249,0.4948,0.0,0.000,0
1778140310.0373,191.2344,106650,0.4966,0.0,0.000,0
1778140310.0494,191.2465,105431,0.4910,0.0,0.000,0
1778140310.0575,191.2546,106764,0.4972,0.0,0.000,0
1778140310.0693,191.2664,105549,0.4915,0.0,0.000,0
1778140310.0782,191.2753,106160,0.4943,0.0,0.000,0
1778140310.0901,191.2872,106612,0.4965,0.0,0.000,0
1778140310.0985,191.2956,105368,0.4907,0.0,0.000,0
1778140310.1104,191.3075,106671,0.4967,0.0,0.000,0
1778140310.1186,191.3157,105519,0.4914,0.0,0.000,0
1778140310.1272,191.3243,106299,0.4950,0.0,0.000,0
1778140310.1391,191.3362,106670,0.4967,0.0,0.000,0
1778140310.1477,191.3448,105254,0.4901,0.0,0.000,0
1778140310.1598,191.3569,106872,0.4977,0.0,0.000,0
1778140310.1684,191.3655,105828,0.4928,0.0,0.000,0
1778140310.1803,191.3774,105811,0.4927,0.0,0.000,0
1778140310.1889,191.3860,106677,0.4968,0.0,0.000,0
1778140310.2005,191.3976,105301,0.4903,0.0,0.000,0
1778140310.2094,191.4065,106632,0.4965,0.0,0.000,0
1778140310.2211,191.4182,105957,0.4934,0.0,0.000,0
1778140310.2296,191.4267,105677,0.4921,0.0,0.000,0
1778140310.2380,191.4351,106660,0.4967,0.0,0.000,0
1778140310.2500,191.4471,105272,0.4902,0.0,0.000,0
1778140310.2586,191.4557,106676,0.4967,0.0,0.000,0
1778140310.2705,191.4676,105932,0.4933,0.0,0.000,0
1778140310.2791,191.4762,105622,0.4918,0.0,0.000,0
1778140310.2905,191.4876,106634,0.4966,0.0,0.000,0
1778140310.2993,191.4964,105338,0.4905,0.0,0.000,0
1778140310.3111,191.5082,106661,0.4967,0.0,0.000,0
1778140310.3196,191.5167,105985,0.4935,0.0,0.000,0
1778140310.3280,191.5251,105722,0.4923,0.0,0.000,0
1778140310.3404,191.5375,106665,0.4967,0.0,0.000,0
1778140310.3488,191.5459,105429,0.4909,0.0,0.000,0
1778140310.3605,191.5576,106654,0.4966,0.0,0.000,0
1778140310.3689,191.5660,105784,0.4926,0.0,0.000,0
1778140310.3808,191.5779,105829,0.4928,0.0,0.000,0
1778140310.3896,191.5867,106727,0.4970,0.0,0.000,0
1778140310.4014,191.5985,105433,0.4910,0.0,0.000,0
1778140310.4096,191.6067,106847,0.4975,0.0,0.000,0
1778140310.4183,191.6154,105806,0.4927,0.0,0.000,0
1778140310.4301,191.6272,105885,0.4931,0.0,0.000,0
1778140310.4388,191.6359,106781,0.4972,0.0,0.000,0
1778140310.4507,191.6478,105281,0.4903,0.0,0.000,0
1778140310.4593,191.6564,106700,0.4969,0.0,0.000,0
1778140310.4710,191.6681,105960,0.4934,0.0,0.000,0
1778140310.4799,191.6770,105530,0.4914,0.0,0.000,0
1778140310.4916,191.6887,106804,0.4973,0.0,0.000,0
1778140310.5001,191.6972,105268,0.4902,0.0,0.000,0
1778140310.5119,191.7090,106381,0.4954,0.0,0.000,0
1778140310.5204,191.7175,105890,0.4931,0.0,0.000,0
1778140310.5322,191.7293,105513,0.4913,0.0,0.000,0
1778140310.5407,191.7378,106708,0.4969,0.0,0.000,0
1778140310.5495,191.7466,105321,0.4904,0.0,0.000,0
1778140310.5613,191.7584,106460,0.4957,0.0,0.000,0
1778140310.5699,191.7670,106332,0.4951,0.0,0.000,0
1778140310.5781,191.7752,105710,0.4923,0.0,0.000,0
1778140310.5900,191.7871,106679,0.4968,0.0,0.000,0
1778140310.6019,191.7990,105358,0.4906,0.0,0.000,0
1778140310.6107,191.8078,106401,0.4955,0.0,0.000,0
1778140310.6224,191.8195,106444,0.4957,0.0,0.000,0
1778140310.6309,191.8280,105490,0.4912,0.0,0.000,0
1778140310.6395,191.8366,106655,0.4967,0.0,0.000,0
1778140310.6512,191.8483,105368,0.4907,0.0,0.000,0
1778140310.6600,191.8571,106480,0.4958,0.0,0.000,0
1778140310.6716,191.8687,105876,0.4930,0.0,0.000,0
1778140310.6803,191.8774,105512,0.4913,0.0,0.000,0
1778140310.6922,191.8893,106840,0.4975,0.0,0.000,0
1778140310.7006,191.8977,105304,0.4904,0.0,0.000,0
1778140310.7089,191.9060,106679,0.4968,0.0,0.000,0
1778140310.7209,191.9180,105975,0.4935,0.0,0.000,0
1778140310.7297,191.9268,105535,0.4914,0.0,0.000,0
1778140310.7415,191.9386,106907,0.4978,0.0,0.000,0
1778140310.7500,191.9471,105277,0.4902,0.0,0.000,0
1778140310.7618,191.9589,106259,0.4948,0.0,0.000,0
1778140310.7705,191.9676,106349,0.4952,0.0,0.000,0
1778140310.7824,191.9795,105520,0.4914,0.0,0.000,0
1778140310.7910,191.9881,106762,0.4971,0.0,0.000,0
1778140310.8027,191.9998,105465,0.4911,0.0,0.000,0
1778140310.8112,192.0083,106478,0.4958,0.0,0.000,0
1778140310.8198,192.0169,106310,0.4950,0.0,0.000,0
1778140310.8317,192.0288,105441,0.4910,0.0,0.000,0
1778140310.8401,192.0372,106899,0.4978,0.0,0.000,0
1778140310.8520,192.0491,105538,0.4914,0.0,0.000,0
1778140310.8607,192.0578,106096,0.4940,0.0,0.000,0
1778140310.8723,192.0694,106409,0.4955,0.0,0.000,0
1778140310.8809,192.0780,105598,0.4917,0.0,0.000,0
1778140310.8893,192.0864,106887,0.4977,0.0,0.000,0
1778140310.9014,192.0985,105426,0.4909,0.0,0.000,0
1778140310.9132,192.1103,106111,0.4941,0.0,0.000,0
1778140310.9217,192.1188,106521,0.4960,0.0,0.000,0
1778140310.9302,192.1273,105508,0.4913,0.0,0.000,0
1778140310.9421,192.1392,106801,0.4973,0.0,0.000,0
1778140310.9508,192.1479,105640,0.4919,0.0,0.000,0
1778140310.9626,192.1597,106254,0.4948,0.0,0.000,0
1778140310.9710,192.1681,106288,0.4949,0.0,0.000,0
1778140310.9829,192.1800,105519,0.4914,0.0,0.000,0
1778140310.9914,192.1885,106893,0.4978,0.0,0.000,0
1778140311.0000,192.1971,105466,0.4911,0.0,0.000,0
1778140311.0117,192.2088,106396,0.4954,0.0,0.000,0
1778140311.0204,192.2175,106419,0.4956,0.0,0.000,0
1778140311.0322,192.2293,105615,0.4918,0.0,0.000,0
1778140311.0407,192.2378,106834,0.4975,0.0,0.000,0
1778140311.0492,192.2463,105337,0.4905,0.0,0.000,0
1778140311.0612,192.2583,106403,0.4955,0.0,0.000,0
1778140311.0696,192.2667,106412,0.4955,0.0,0.000,0
1778140311.0816,192.2787,105431,0.4910,0.0,0.000,0
1778140311.0935,192.2906,106858,0.4976,0.0,0.000,0
1778140311.1017,192.2988,105495,0.4912,0.0,0.000,0
1778140311.1107,192.3078,106109,0.4941,0.0,0.000,0
1778140311.1226,192.3197,106701,0.4969,0.0,0.000,0
1778140311.1312,192.3283,105268,0.4902,0.0,0.000,0
1778140311.1429,192.3400,106798,0.4973,0.0,0.000,0
1778140311.1516,192.3487,105600,0.4917,0.0,0.000,0
1778140311.1631,192.3602,106101,0.4941,0.0,0.000,0
1778140311.1719,192.3690,106620,0.4965,0.0,0.000,0
1778140311.1802,192.3773,105490,0.4912,0.0,0.000,0
1778140311.1920,192.3891,106776,0.4972,0.0,0.000,0
1778140311.2040,192.4011,105784,0.4926,0.0,0.000,0
1778140311.2128,192.4099,105734,0.4924,0.0,0.000,0
1778140311.2210,192.4181,106260,0.4948,0.0,0.000,0
1778140311.2328,192.4299,105456,0.4911,0.0,0.000,0
1778140311.2413,192.4384,106739,0.4970,0.0,0.000,0
1778140311.2533,192.4504,105781,0.4926,0.0,0.000,0
1778140311.2622,192.4593,105738,0.4924,0.0,0.000,0
1778140311.2739,192.4710,106774,0.4972,0.0,0.000,0
1778140311.2826,192.4797,105349,0.4906,0.0,0.000,0
1778140311.2944,192.4915,106315,0.4951,0.0,0.000,0
1778140311.3032,192.5003,106356,0.4953,0.0,0.000,0
1778140311.3151,192.5122,105437,0.4910,0.0,0.000,0
1778140311.3270,192.5241,106776,0.4972,0.0,0.000,0
1778140311.3355,192.5326,105461,0.4911,0.0,0.000,0
1778140311.3442,192.5413,106229,0.4947,0.0,0.000,0
1778140311.3556,192.5527,106401,0.4955,0.0,0.000,0
1778140311.3642,192.5613,105331,0.4905,0.0,0.000,0
1778140311.3763,192.5734,106717,0.4969,0.0,0.000,0
1778140311.3850,192.5821,105831,0.4928,0.0,0.000,0
1778140311.3932,192.5903,106365,0.4953,0.0,0.000,0
1778140311.4050,192.6021,106307,0.4950,0.0,0.000,0
1778140311.4138,192.6109,105498,0.4913,0.0,0.000,0
1778140311.4257,192.6228,106882,0.4977,0.0,0.000,0
1778140311.4341,192.6312,105565,0.4916,0.0,0.000,0
1778140311.4459,192.6430,106206,0.4946,0.0,0.000,0
1778140311.4544,192.6515,106435,0.4956,0.0,0.000,0
1778140311.4662,192.6633,105463,0.4911,0.0,0.000,0
1778140311.4751,192.6722,106768,0.4972,0.0,0.000,0
1778140311.4868,192.6839,105845,0.4929,0.0,0.000,0
1778140311.4957,192.6928,105882,0.4931,0.0,0.000,0
1778140311.5070,192.7041,106644,0.4966,0.0,0.000,0
1778140311.5159,192.7130,105207,0.4899,0.0,0.000,0
1778140311.5242,192.7213,106808,0.4974,0.0,0.000,0
1778140311.5362,192.7333,105758,0.4925,0.0,0.000,0
1778140311.5446,192.7417,105795,0.4926,0.0,0.000,0
1778140311.5567,192.7538,106811,0.4974,0.0,0.000,0
1778140311.5650,192.7621,105582,0.4917,0.0,0.000,0
1778140311.5768,192.7739,106932,0.4979,0.0,0.000,0
1778140311.5855,192.7826,105753,0.4925,0.0,0.000,0
1778140311.5973,192.7944,105917,0.4932,0.0,0.000,0
1778140311.6059,192.8030,106764,0.4972,0.0,0.000,0
1778140311.6141,192.8112,105422,0.4909,0.0,0.000,0
1778140311.6260,192.8231,106921,0.4979,0.0,0.000,0
1778140311.6348,192.8319,105759,0.4925,0.0,0.000,0
1778140311.6467,192.8438,105841,0.4929,0.0,0.000,0
1778140311.6554,192.8525,106719,0.4969,0.0,0.000,0
1778140311.6673,192.8644,105381,0.4907,0.0,0.000,0
1778140311.6759,192.8730,106504,0.4959,0.0,0.000,0
1778140311.6875,192.8846,105992,0.4936,0.0,0.000,0
1778140311.6961,192.8932,105895,0.4931,0.0,0.000,0
1778140311.7079,192.9050,106744,0.4971,0.0,0.000,0
1778140311.7167,192.9138,105424,0.4909,0.0,0.000,0
1778140311.7284,192.9255,106320,0.4951,0.0,0.000,0
1778140311.7369,192.9340,105966,0.4934,0.0,0.000,0
1778140311.7455,192.9426,105951,0.4934,0.0,0.000,0
1778140311.7573,192.9543,106607,0.4964,0.0,0.000,0
1778140311.7659,192.9630,105437,0.4910,0.0,0.000,0
1778140311.7776,192.9747,106690,0.4968,0.0,0.000,0
1778140311.7863,192.9834,105948,0.4934,0.0,0.000,0
1778140311.7981,192.9952,105522,0.4914,0.0,0.000,0
1778140311.8069,193.0040,106882,0.4977,0.0,0.000,0
1778140311.8184,193.0155,105334,0.4905,0.0,0.000,0
1778140311.8273,193.0244,106411,0.4955,0.0,0.000,0
1778140311.8390,193.0361,106369,0.4953,0.0,0.000,0
1778140311.8478,193.0449,105543,0.4915,0.0,0.000,0
1778140311.8560,193.0531,106875,0.4977,0.0,0.000,0
1778140311.8678,193.0649,105374,0.4907,0.0,0.000,0
1778140311.8766,193.0737,106450,0.4957,0.0,0.000,0
1778140311.8885,193.0856,106369,0.4953,0.0,0.000,0
1778140311.8971,193.0942,105472,0.4911,0.0,0.000,0
1778140311.9088,193.1059,106883,0.4977,0.0,0.000,0
1778140311.9172,193.1143,105407,0.4908,0.0,0.000,0
1778140311.9290,193.1261,106378,0.4954,0.0,0.000,0
1778140311.9378,193.1349,106366,0.4953,0.0,0.000,0
1778140311.9462,193.1433,105559,0.4915,0.0,0.000,0
1778140311.9581,193.1552,106941,0.4980,0.0,0.000,0
1778140311.9667,193.1638,105599,0.4917,0.0,0.000,0
1778140311.9784,193.1755,106372,0.4953,0.0,0.000,0
1778140311.9868,193.1839,105884,0.4931,0.0,0.000,0
1778140312.0043,193.2014,105634,0.4919,0.0,0.000,0
1778140312.0142,193.2113,106963,0.4981,0.0,0.000,0
1778140312.0215,193.2186,105589,0.4917,0.0,0.000,0
1778140312.0279,193.2250,106129,0.4942,0.0,0.000,0
1778140312.0359,193.2330,105971,0.4935,0.0,0.000,0
1778140312.0479,193.2450,105629,0.4919,0.0,0.000,0
1778140312.0568,193.2539,106883,0.4977,0.0,0.000,0
1778140312.0686,193.2657,105532,0.4914,0.0,0.000,0
1778140312.0771,193.2742,106447,0.4957,0.0,0.000,0
1778140312.0888,193.2859,106367,0.4953,0.0,0.000,0
1778140312.0977,193.2948,105611,0.4918,0.0,0.000,0
1778140312.1095,193.3066,106903,0.4978,0.0,0.000,0
1778140312.1180,193.3151,105455,0.4911,0.0,0.000,0
1778140312.1297,193.3268,106015,0.4937,0.0,0.000,0
1778140312.1385,193.3356,106555,0.4962,0.0,0.000,0
1778140312.1469,193.3440,105512,0.4913,0.0,0.000,0
1778140312.1586,193.3557,106685,0.4968,0.0,0.000,0
1778140312.1674,193.3645,105510,0.4913,0.0,0.000,0
1778140312.1792,193.3763,106133,0.4942,0.0,0.000,0
1778140312.1879,193.3850,106580,0.4963,0.0,0.000,0
1778140312.1998,193.3969,105354,0.4906,0.0,0.000,0
1778140312.2079,193.4050,106878,0.4977,0.0,0.000,0
1778140312.2166,193.4137,105553,0.4915,0.0,0.000,0
1778140312.2286,193.4257,106330,0.4951,0.0,0.000,0
1778140312.2403,193.4374,106672,0.4967,0.0,0.000,0
1778140312.2488,193.4459,105523,0.4914,0.0,0.000,0
1778140312.2575,193.4546,106897,0.4978,0.0,0.000,0
1778140312.2691,193.4662,105480,0.4912,0.0,0.000,0
1778140312.2780,193.4751,106306,0.4950,0.0,0.000,0
1778140312.2861,193.4832,106353,0.4952,0.0,0.000,0
1778140312.2980,193.4951,105473,0.4911,0.0,0.000,0
1778140312.3101,193.5071,106851,0.4976,0.0,0.000,0
1778140312.3188,193.5159,105714,0.4923,0.0,0.000,0
1778140312.3271,193.5242,106402,0.4955,0.0,0.000,0
1778140312.3388,193.5359,106377,0.4954,0.0,0.000,0
1778140312.3477,193.5448,105547,0.4915,0.0,0.000,0
1778140312.3595,193.5566,106925,0.4979,0.0,0.000,0
1778140312.3681,193.5652,105855,0.4929,0.0,0.000,0
1778140312.3797,193.5768,106189,0.4945,0.0,0.000,0
1778140312.3885,193.5856,106572,0.4963,0.0,0.000,0
1778140312.4003,193.5974,105304,0.4904,0.0,0.000,0
1778140312.4092,193.6063,106608,0.4964,0.0,0.000,0
1778140312.4206,193.6177,105676,0.4921,0.0,0.000,0
1778140312.4294,193.6265,105910,0.4932,0.0,0.000,0
1778140312.4378,193.6349,106680,0.4968,0.0,0.000,0
1778140312.4496,193.6467,105339,0.4905,0.0,0.000,0
1778140312.4581,193.6552,106787,0.4973,0.0,0.000,0
1778140312.4699,193.6670,105742,0.4924,0.0,0.000,0
1778140312.4788,193.6759,105831,0.4928,0.0,0.000,0
1778140312.4905,193.6876,106797,0.4973,0.0,0.000,0
1778140312.4987,193.6958,105566,0.4916,0.0,0.000,0
1778140312.5075,193.7046,106837,0.4975,0.0,0.000,0
1778140312.5193,193.7164,105823,0.4928,0.0,0.000,0
1778140312.5275,193.7246,105873,0.4930,0.0,0.000,0
1778140312.5398,193.7369,106678,0.4968,0.0,0.000,0
1778140312.5483,193.7454,105450,0.4910,0.0,0.000,0
1778140312.5599,193.7570,106870,0.4977,0.0,0.000,0
1778140312.5687,193.7658,105775,0.4926,0.0,0.000,0
1778140312.5805,193.7776,105774,0.4925,0.0,0.000,0
1778140312.5890,193.7861,106707,0.4969,0.0,0.000,0
1778140312.6008,193.7979,105283,0.4903,0.0,0.000,0
1778140312.6097,193.8068,106612,0.4965,0.0,0.000,0
1778140312.6180,193.8151,105775,0.4926,0.0,0.000,0
1778140312.6296,193.8267,106174,0.4944,0.0,0.000,0
1778140312.6385,193.8356,106625,0.4965,0.0,0.000,0
1778140312.6502,193.8473,105334,0.4905,0.0,0.000,0
1778140312.6589,193.8560,106663,0.4967,0.0,0.000,0
1778140312.6704,193.8675,105824,0.4928,0.0,0.000,0
1778140312.6792,193.8763,105980,0.4935,0.0,0.000,0
1778140312.6910,193.8881,106634,0.4966,0.0,0.000,0
1778140312.6999,193.8970,105303,0.4904,0.0,0.000,0
1778140312.7116,193.9087,106435,0.4956,0.0,0.000,0
1778140312.7201,193.9172,105936,0.4933,0.0,0.000,0
1778140312.7287,193.9258,105801,0.4927,0.0,0.000,0
1778140312.7404,193.9375,106733,0.4970,0.0,0.000,0
1778140312.7490,193.9461,105335,0.4905,0.0,0.000,0
1778140312.7607,193.9578,106764,0.4972,0.0,0.000,0
1778140312.7696,193.9667,105986,0.4935,0.0,0.000,0
1778140312.7813,193.9784,105594,0.4917,0.0,0.000,0
1778140312.7898,193.9869,106632,0.4965,0.0,0.000,0
1778140312.7983,193.9954,105363,0.4906,0.0,0.000,0
1778140312.8101,194.0072,106647,0.4966,0.0,0.000,0
1778140312.8187,194.0158,105935,0.4933,0.0,0.000,0
1778140312.8307,194.0278,105507,0.4913,0.0,0.000,0
1778140312.8391,194.0362,106742,0.4971,0.0,0.000,0
1778140312.8506,194.0477,105317,0.4904,0.0,0.000,0
1778140312.8593,194.0564,106688,0.4968,0.0,0.000,0
1778140312.8712,194.0683,105987,0.4935,0.0,0.000,0
1778140312.8801,194.0772,105621,0.4918,0.0,0.000,0
1778140312.8883,194.0854,106768,0.4972,0.0,0.000,0
1778140312.9004,194.0975,105436,0.4910,0.0,0.000,0
1778140312.9088,194.1059,106703,0.4969,0.0,0.000,0
1778140312.9206,194.1177,105996,0.4936,0.0,0.000,0
1778140312.9291,194.1262,105877,0.4930,0.0,0.000,0
1778140312.9409,194.1380,106720,0.4970,0.0,0.000,0
1778140312.9497,194.1468,105385,0.4907,0.0,0.000,0
1778140312.9580,194.1551,106682,0.4968,0.0,0.000,0
1778140312.9697,194.1668,105820,0.4928,0.0,0.000,0
1778140312.9784,194.1755,105873,0.4930,0.0,0.000,0
1778140312.9903,194.1874,106658,0.4967,0.0,0.000,0
1778140312.9989,194.1960,105237,0.4900,0.0,0.000,0
1778140313.0108,194.2079,106494,0.4959,0.0,0.000,0
1778140313.0192,194.2163,105956,0.4934,0.0,0.000,0
1778140313.0313,194.2284,105557,0.4915,0.0,0.000,0
1778140313.0401,194.2372,106874,0.4977,0.0,0.000,0
1778140313.0518,194.2489,105515,0.4913,0.0,0.000,0
1778140313.0603,194.2574,106321,0.4951,0.0,0.000,0
1778140313.0720,194.2691,106212,0.4946,0.0,0.000,0
1778140313.0806,194.2777,105450,0.4910,0.0,0.000,0
1778140313.0924,194.2895,106869,0.4976,0.0,0.000,0
1778140313.1009,194.2980,105370,0.4907,0.0,0.000,0
1778140313.1097,194.3068,106379,0.4954,0.0,0.000,0
1778140313.1214,194.3185,106316,0.4951,0.0,0.000,0
